Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
24/05/2016 17:25,25/05/2016 04:19,AUDUSD,Sell,0.30,-,-,0.71707,0.71858,0.0,-43.29,10h 54m,-0.35%,
25/05/2016 00:55,25/05/2016 03:14,GBPJPY,Buy,0.30,-,-,160.85400,160.85100,0.0,-2.31,2h 19m,-0.02%,
23/05/2016 19:45,24/05/2016 20:45,EURJPY,Sell,0.30,-,-,122.60500,122.64800,0.0,-11.86,1d ,-0.10%,
24/05/2016 18:00,24/05/2016 20:40,USDCAD,Buy,0.30,-,-,1.30977,1.31543,0.0,114.72,2h 40m,+0.93%,
23/05/2016 06:00,24/05/2016 10:00,NZDUSD,Sell,0.30,-,-,0.67857,0.67065,0.0,208.42,1d ,+1.72%,
24/05/2016 04:30,24/05/2016 07:55,GBPJPY,Sell,0.30,-,-,158.57100,158.35400,0.0,51.57,3h 24m,+0.43%,
23/05/2016 20:30,24/05/2016 07:30,XAUUSD,Sell,0.15,-,-,1251.07000,1245.66000,0.0,71.47,11h 0m,+0.60%,
23/05/2016 13:30,24/05/2016 04:30,GBPUSD,Sell,0.06,-,-,1.44649,1.44947,0.0,-16.36,15h 0m,-0.14%,
20/05/2016 09:15,23/05/2016 16:00,EURUSD,Sell,0.30,-,-,1.12116,1.11952,0.0,42.72,3d ,+0.36%,
20/05/2016 09:56,23/05/2016 16:00,EURUSD,Sell,0.30,-,-,1.12180,1.11947,0.0,61.21,3d ,+0.52%,
23/05/2016 04:00,23/05/2016 14:50,XAUUSD,Sell,0.15,-,-,1253.88000,1248.52000,0.0,71.08,10h 49m,+0.60%,
23/05/2016 07:00,23/05/2016 10:21,AUDUSD,Sell,0.30,-,-,0.72512,0.72232,0.0,74.03,3h 21m,+0.63%,
23/05/2016 07:30,23/05/2016 10:21,AUDUSD,Sell,0.30,-,-,0.72546,0.72231,0.0,83.37,2h 51m,+0.72%,
20/05/2016 01:30,20/05/2016 19:30,XAUUSD,Sell,0.15,-,-,1255.82000,1250.79000,0.0,66.64,17h 59m,+0.58%,
19/05/2016 20:35,20/05/2016 12:40,USDCAD,Buy,0.30,-,-,1.31018,1.31146,0.0,24.59,16h 5m,+0.21%,
20/05/2016 03:30,20/05/2016 09:30,GBPUSD,Buy,0.30,-,-,1.45957,1.46067,0.0,27.89,5h 59m,+0.24%,
18/05/2016 21:30,20/05/2016 02:54,NZDUSD,Sell,0.09,-,-,0.67417,0.67703,0.0,-26.75,1d ,-0.23%,
18/05/2016 21:15,20/05/2016 02:53,NZDUSD,Sell,0.09,-,-,0.67418,0.67671,0.0,-24.10,1d ,-0.21%,
19/05/2016 19:20,19/05/2016 20:05,USDCAD,Buy,0.30,-,-,1.31050,1.31160,0.0,21.39,45m,+0.18%,
19/05/2016 17:00,19/05/2016 19:20,GBPJPY,Buy,0.30,-,-,160.28400,160.52600,0.0,57.42,2h 19m,+0.50%,
19/05/2016 18:15,19/05/2016 18:40,GBPUSD,Buy,0.30,-,-,1.45766,1.45910,0.0,37.00,25m,+0.32%,
19/05/2016 16:00,19/05/2016 16:10,GBPUSD,Buy,0.30,-,-,1.45832,1.45940,0.0,27.39,9m,+0.24%,
19/05/2016 04:38,19/05/2016 13:21,USDJPY,Sell,0.30,-,-,110.25400,109.90800,0.0,83.14,8h 43m,+0.73%,
19/05/2016 03:40,19/05/2016 09:40,GBPJPY,Buy,0.30,-,-,160.63000,160.94200,0.0,74.08,6h 0m,+0.66%,
19/05/2016 03:45,19/05/2016 09:35,GBPUSD,Buy,0.30,-,-,1.45840,1.45988,0.0,38.00,5h 50m,+0.34%,
18/05/2016 21:45,19/05/2016 08:45,EURUSD,Sell,0.06,-,-,1.12275,1.12096,0.0,9.32,11h 0m,+0.08%,
18/05/2016 21:15,19/05/2016 08:45,EURUSD,Sell,0.06,-,-,1.12284,1.12098,0.0,9.70,11h 30m,+0.09%,
18/05/2016 21:30,19/05/2016 08:45,EURUSD,Sell,0.06,-,-,1.12288,1.12099,0.0,9.86,11h 15m,+0.09%,
19/05/2016 00:05,19/05/2016 05:20,USDJPY,Sell,0.30,-,-,110.16300,109.96300,0.0,47.54,5h 14m,+0.43%,
19/05/2016 03:50,19/05/2016 04:36,USDJPY,Buy,0.30,-,-,110.08600,110.20800,0.0,28.53,46m,+0.26%,
19/05/2016 02:22,19/05/2016 02:51,GBPJPY,Buy,0.30,-,-,160.71400,160.79700,0.0,18.58,29m,+0.17%,
18/05/2016 15:00,18/05/2016 16:46,GBPUSD,Buy,0.06,-,-,1.45515,1.45998,0.0,25.40,1h 46m,+0.23%,
18/05/2016 14:45,18/05/2016 16:15,GBPUSD,Buy,0.06,-,-,1.45309,1.45840,0.0,27.92,1h 30m,+0.25%,
18/05/2016 14:30,18/05/2016 16:15,GBPUSD,Buy,0.06,-,-,1.45258,1.45695,0.0,22.93,1h 45m,+0.21%,
18/05/2016 14:15,18/05/2016 14:53,GBPUSD,Buy,0.06,-,-,1.45222,1.45624,0.0,21.06,38m,+0.19%,
18/05/2016 14:05,18/05/2016 14:40,USDCAD,Buy,0.30,-,-,1.29517,1.29652,0.0,26.63,35m,+0.24%,
18/05/2016 14:00,18/05/2016 14:15,GBPUSD,Buy,0.06,-,-,1.44814,1.45218,0.0,21.17,15m,+0.19%,
17/05/2016 05:30,18/05/2016 03:15,AUDUSD,Buy,0.06,-,-,0.73637,0.73060,0.0,-30.61,21h 45m,-0.28%,
17/05/2016 06:00,18/05/2016 03:15,AUDUSD,Buy,0.06,-,-,0.73639,0.73060,0.0,-30.72,21h 15m,-0.28%,
17/05/2016 14:15,17/05/2016 21:30,EURJPY,Buy,0.30,-,-,123.91600,123.40800,0.0,-124.69,7h 15m,-1.12%,
17/05/2016 06:30,17/05/2016 19:15,NZDUSD,Buy,0.30,-,-,0.68114,0.68375,0.0,68.34,12h 45m,+0.62%,
17/05/2016 14:50,17/05/2016 16:32,GBPJPY,Buy,0.30,-,-,158.40400,157.87100,0.0,-130.84,1h 42m,-1.17%,
17/05/2016 11:50,17/05/2016 12:25,GBPUSD,Buy,0.30,-,-,1.44759,1.44867,0.0,27.07,35m,+0.24%,
17/05/2016 08:49,17/05/2016 11:41,XAUUSD,Buy,0.15,-,-,1277.86000,1270.74000,0.0,-94.97,2h 52m,-0.84%,
16/05/2016 10:10,16/05/2016 15:25,USDCAD,Buy,0.30,-,-,1.29127,1.29332,0.0,40.94,5h 15m,+0.36%,
16/05/2016 05:10,16/05/2016 15:25,USDCAD,Buy,0.30,-,-,1.29375,1.29331,0.0,-10.07,10h 14m,-0.09%,
16/05/2016 06:00,16/05/2016 09:02,GBPUSD,Sell,0.30,-,-,1.43661,1.43663,0.0,-2.06,3h 2m,-0.02%,
16/05/2016 05:00,16/05/2016 08:25,GBPJPY,Sell,0.30,-,-,156.31700,156.11700,0.0,47.28,3h 24m,+0.42%,
13/05/2016 20:40,16/05/2016 00:00,EURUSD,Sell,0.30,-,-,1.13017,1.13153,0.0,-37.29,2d ,-0.33%,
13/05/2016 21:44,13/05/2016 23:17,EURUSD,Sell,0.30,-,-,1.13092,1.13053,0.0,9.15,1h 33m,+0.08%,
11/05/2016 19:00,13/05/2016 17:00,NZDUSD,Sell,0.30,-,-,0.68429,0.67637,0.0,197.92,1d ,+1.79%,
13/05/2016 16:00,13/05/2016 17:00,EURUSD,Sell,0.06,-,-,1.13183,1.12972,0.0,10.97,59m,+0.10%,
13/05/2016 15:45,13/05/2016 17:00,EURUSD,Sell,0.06,-,-,1.13179,1.12972,0.0,10.75,1h 15m,+0.10%,
13/05/2016 15:16,13/05/2016 15:30,XAUUSD,Buy,0.15,-,-,1272.56000,1265.30000,0.0,-96.87,14m,-0.87%,
12/05/2016 16:30,12/05/2016 18:15,GBPUSD,Buy,0.06,-,-,1.45244,1.44770,0.0,-25.27,1h 44m,-0.23%,
12/05/2016 10:20,12/05/2016 11:05,USDCAD,Sell,0.30,-,-,1.28716,1.28535,0.0,35.98,45m,+0.32%,
11/05/2016 23:00,12/05/2016 11:05,USDCAD,Sell,0.30,-,-,1.28508,1.28534,0.0,-6.13,12h 5m,-0.06%,
12/05/2016 04:14,12/05/2016 08:56,XAUUSD,Buy,0.15,-,-,1277.00000,1272.99000,0.0,-53.35,4h 42m,-0.48%,
11/05/2016 19:00,12/05/2016 01:40,AUDUSD,Sell,0.30,-,-,0.73970,0.73672,0.0,72.08,6h 40m,+0.65%,
11/05/2016 18:05,11/05/2016 21:04,XAUUSD,Buy,0.15,-,-,1273.76000,1277.03000,0.0,42.24,2h 59m,+0.38%,
10/05/2016 21:00,11/05/2016 08:44,XAUUSD,Sell,0.15,-,-,1265.59000,1272.62000,0.0,-93.52,11h 44m,-0.84%,
11/05/2016 03:15,11/05/2016 05:15,USDJPY,Buy,0.30,-,-,109.13000,108.70800,0.0,-103.31,2h 0m,-0.92%,
11/05/2016 00:34,11/05/2016 03:08,USDJPY,Sell,0.30,-,-,109.33800,109.13800,0.0,47.27,2h 34m,+0.42%,
11/05/2016 00:05,11/05/2016 03:08,USDJPY,Sell,0.30,-,-,109.26200,109.13400,0.0,29.87,3h 3m,+0.27%,
10/05/2016 06:00,10/05/2016 17:25,XAUUSD,Sell,0.15,-,-,1266.23000,1259.97000,0.0,81.80,11h 25m,+0.74%,
10/05/2016 12:00,10/05/2016 14:00,AUDUSD,Sell,0.30,-,-,0.73707,0.73363,0.0,90.04,2h 0m,+0.82%,
10/05/2016 10:05,10/05/2016 11:10,USDCAD,Buy,0.30,-,-,1.29425,1.29648,0.0,44.26,1h 5m,+0.40%,
09/05/2016 21:50,10/05/2016 11:10,USDCAD,Buy,0.30,-,-,1.29708,1.29648,0.0,-13.69,13h 20m,-0.12%,
10/05/2016 05:05,10/05/2016 08:45,AUDUSD,Sell,0.30,-,-,0.73296,0.73303,0.0,-2.61,3h 40m,-0.02%,
09/05/2016 20:50,09/05/2016 21:25,EURJPY,Buy,0.30,-,-,123.42600,123.53100,0.0,24.30,35m,+0.22%,
09/05/2016 01:20,09/05/2016 09:35,AUDUSD,Sell,0.30,-,-,0.73705,0.73630,0.0,18.94,8h 15m,+0.17%,
09/05/2016 07:45,09/05/2016 08:45,GBPUSD,Sell,0.30,-,-,1.44340,1.44153,0.0,47.69,1h 0m,+0.44%,
06/05/2016 21:37,09/05/2016 08:41,XAUUSD,Buy,0.15,-,-,1287.55000,1280.49000,0.0,-94.45,2d ,-0.86%,
06/05/2016 16:30,09/05/2016 07:00,GBPUSD,Sell,0.06,-,-,1.44422,1.44289,0.0,6.59,2d ,+0.06%,
06/05/2016 23:05,09/05/2016 00:05,USDCAD,Buy,0.30,-,-,1.29137,1.29380,0.0,47.94,2d ,+0.44%,
06/05/2016 15:45,06/05/2016 17:00,GBPUSD,Sell,0.06,-,-,1.44327,1.44715,0.0,-20.68,1h 14m,-0.19%,
06/05/2016 16:00,06/05/2016 16:05,USDCAD,Sell,0.30,-,-,1.29202,1.29044,0.0,31.09,4m,+0.28%,
06/05/2016 15:32,06/05/2016 15:32,AUDUSD,Sell,0.30,-,-,0.73876,0.73767,0.0,27.75,26s,+0.25%,
06/05/2016 10:15,06/05/2016 10:55,GBPUSD,Buy,0.30,-,-,1.44592,1.44835,0.0,62.30,40m,+0.58%,
06/05/2016 00:00,06/05/2016 10:55,GBPUSD,Buy,0.30,-,-,1.44870,1.44835,0.0,-10.71,10h 54m,-0.10%,
05/05/2016 20:00,06/05/2016 09:56,USDCAD,Sell,0.30,-,-,1.28420,1.28895,0.0,-97.83,13h 56m,-0.89%,
03/05/2016 08:15,06/05/2016 04:37,AUDUSD,Sell,0.06,-,-,0.75618,0.74188,0.0,73.27,2d ,+0.67%,
03/05/2016 08:45,06/05/2016 04:37,AUDUSD,Sell,0.06,-,-,0.75631,0.74194,0.0,73.64,2d ,+0.68%,
03/05/2016 08:00,06/05/2016 04:37,AUDUSD,Sell,0.06,-,-,0.75621,0.74194,0.0,73.11,2d ,+0.68%,
03/05/2016 08:30,06/05/2016 04:31,AUDUSD,Sell,0.06,-,-,0.75696,0.74264,0.0,73.42,2d ,+0.69%,
03/05/2016 09:00,06/05/2016 04:31,AUDUSD,Sell,0.06,-,-,0.75709,0.74288,0.0,72.83,2d ,+0.69%,
06/05/2016 01:15,06/05/2016 03:55,AUDUSD,Sell,0.30,-,-,0.74667,0.74630,0.0,8.95,2h 40m,+0.08%,
04/05/2016 20:00,05/05/2016 17:39,USDCAD,Sell,0.30,-,-,1.28733,1.28588,0.0,28.90,21h 39m,+0.27%,
05/05/2016 12:00,05/05/2016 17:39,EURUSD,Buy,0.30,-,-,1.14382,1.13967,0.0,-110.44,5h 39m,-1.04%,
05/05/2016 13:00,05/05/2016 17:01,EURUSD,Buy,0.30,-,-,1.14372,1.14016,0.0,-94.87,4h 1m,-0.88%,
05/05/2016 12:00,05/05/2016 17:01,EURUSD,Buy,0.30,-,-,1.14385,1.14026,0.0,-95.65,5h 1m,-0.88%,
05/05/2016 11:00,05/05/2016 16:55,EURUSD,Buy,0.30,-,-,1.14550,1.14136,0.0,-110.02,5h 55m,-1.01%,
04/05/2016 08:00,05/05/2016 10:54,EURUSD,Buy,0.30,-,-,1.14877,1.14525,0.0,-94.66,1d ,-0.86%,
05/05/2016 02:15,05/05/2016 10:05,GBPUSD,Sell,0.30,-,-,1.45070,1.45074,0.0,-2.56,7h 50m,-0.02%,
05/05/2016 04:31,05/05/2016 10:03,AUDUSD,Sell,0.30,-,-,0.74841,0.74931,0.0,-24.31,5h 32m,-0.22%,
05/05/2016 02:00,05/05/2016 10:03,AUDUSD,Sell,0.30,-,-,0.74639,0.74932,0.0,-77.37,8h 3m,-0.69%,
04/05/2016 16:15,04/05/2016 17:49,USDCAD,Sell,0.30,-,-,1.28178,1.28653,0.0,-97.53,1h 34m,-0.87%,
04/05/2016 16:00,04/05/2016 17:48,USDCAD,Sell,0.30,-,-,1.28095,1.28566,0.0,-96.79,1h 48m,-0.85%,
04/05/2016 14:00,04/05/2016 15:57,USDJPY,Buy,0.30,-,-,106.72000,106.58100,0.0,-35.09,1h 56m,-0.31%,
04/05/2016 12:36,04/05/2016 15:41,USDCAD,Sell,0.30,-,-,1.27520,1.27993,0.0,-97.42,3h 4m,-0.85%,
04/05/2016 09:25,04/05/2016 15:22,USDJPY,Buy,0.30,-,-,106.92900,106.32600,0.0,-148.62,5h 57m,-1.28%,
04/05/2016 04:00,04/05/2016 12:36,USDCAD,Sell,0.30,-,-,1.27035,1.27542,0.0,-104.90,8h 36m,-0.89%,
03/05/2016 18:00,04/05/2016 11:10,EURUSD,Buy,0.30,-,-,1.15165,1.14723,0.0,-117.20,17h 10m,-0.99%,
04/05/2016 10:10,04/05/2016 11:00,AUDUSD,Sell,0.30,-,-,0.75128,0.75008,0.0,30.53,50m,+0.26%,
04/05/2016 00:05,04/05/2016 00:38,USDJPY,Sell,0.30,-,-,106.64400,107.42300,0.0,-190.48,33m,-1.59%,
03/05/2016 18:00,03/05/2016 20:15,XAUUSD,Buy,0.15,-,-,1283.71000,1288.59000,0.0,62.79,2h 14m,+0.53%,
