Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
18/03/2021 22:42,19/03/2021 02:02,EURCHF,Buy,0.35,-,-,1.10532,1.10546,0.0,3.20,3h 19m,+0.04%,
19/03/2021 00:30,19/03/2021 01:16,EURJPY,Sell,0.34,-,-,129.88600,129.80200,0.0,24.92,45m,+0.35%,
18/03/2021 22:45,18/03/2021 23:13,EURUSD,Sell,0.24,-,-,1.19179,1.19153,0.0,5.32,28m,+0.07%,
18/03/2021 09:45,18/03/2021 14:13,EURUSD,Sell,0.36,-,-,1.19475,1.19423,0.0,17.34,4h 27m,+0.24%,
18/03/2021 05:35,18/03/2021 08:38,USDCAD,Sell,0.29,-,-,1.23986,1.23898,0.0,19.67,3h 3m,+0.28%,
18/03/2021 03:15,18/03/2021 07:45,GBPUSD,Buy,0.36,-,-,1.39576,1.39563,0.0,-6.29,4h 30m,-0.09%,
17/03/2021 20:11,18/03/2021 05:57,EURUSD,Buy,0.35,-,-,1.19502,1.19602,0.0,27.57,9h 45m,+0.39%,
17/03/2021 19:45,18/03/2021 05:05,EURJPY,Buy,0.35,-,-,130.11600,130.21600,0.0,26.31,9h 20m,+0.37%,
17/03/2021 23:29,18/03/2021 03:30,EURUSD,Sell,0.35,-,-,1.19800,1.19754,0.0,14.55,4h 0m,+0.21%,
18/03/2021 00:29,18/03/2021 02:30,GBPUSD,Sell,0.24,-,-,1.39727,1.39716,0.0,1.57,2h 0m,+0.02%,
17/03/2021 20:44,17/03/2021 23:51,GBPUSD,Buy,0.35,-,-,1.39454,1.39554,0.0,33.44,3h 7m,+0.48%,
17/03/2021 14:15,17/03/2021 20:44,GBPUSD,Sell,0.36,-,-,1.38916,1.39457,0.0,-196.36,6h 29m,-2.74%,
17/03/2021 02:46,17/03/2021 20:15,USDCAD,Sell,0.29,-,-,1.24481,1.24341,0.0,31.72,17h 28m,+0.44%,
16/03/2021 15:56,17/03/2021 20:01,EURUSD,Sell,0.37,-,-,1.19035,1.19559,0.0,-195.36,1d ,-2.66%,
16/03/2021 15:10,17/03/2021 19:45,EURJPY,Sell,0.37,-,-,129.87800,130.11600,0.0,-82.68,1d ,-1.11%,
16/03/2021 12:32,17/03/2021 11:00,AUDUSD,Sell,0.35,-,-,0.77343,0.77249,0.0,31.19,22h 28m,+0.42%,
16/03/2021 13:00,16/03/2021 19:05,GBPUSD,Sell,0.38,-,-,1.38455,1.39025,0.0,-218.28,6h 5m,-2.87%,
16/03/2021 13:30,16/03/2021 16:47,GBPUSD,Buy,0.37,-,-,1.38554,1.38832,0.0,101.22,3h 17m,+1.35%,
16/03/2021 15:50,-,-,Deposit,,-,-,,,-,4.75,-,-,
16/03/2021 13:16,-,-,Deposit,,-,-,,,-,3.72,-,-,
15/03/2021 19:53,16/03/2021 06:31,NZDUSD,Sell,0.30,-,-,0.71981,0.71945,0.0,9.09,10h 38m,+0.12%,
15/03/2021 21:45,15/03/2021 23:09,GBPUSD,Sell,0.38,-,-,1.38977,1.38922,0.0,19.21,1h 24m,+0.26%,
15/03/2021 18:22,15/03/2021 19:00,NZDUSD,Sell,0.30,-,-,0.71969,0.71866,0.0,30.21,37m,+0.41%,
15/03/2021 10:46,15/03/2021 12:21,AUDUSD,Sell,0.35,-,-,0.77550,0.77453,0.0,33.08,1h 35m,+0.45%,
15/03/2021 05:07,15/03/2021 10:08,USDCAD,Sell,0.29,-,-,1.24773,1.24680,0.0,20.70,5h 0m,+0.28%,
15/03/2021 07:31,15/03/2021 09:36,XAUUSD,Buy,0.37,-,-,1723.80000,1725.79000,0.0,71.59,2h 5m,+0.98%,
12/03/2021 09:00,15/03/2021 08:10,EURAUD,Sell,0.33,-,-,1.53986,1.54377,0.0,-101.06,2d ,-1.36%,
12/03/2021 18:45,15/03/2021 04:30,GBPUSD,Sell,0.37,-,-,1.39176,1.39237,0.0,-25.11,2d ,-0.34%,
15/03/2021 00:38,15/03/2021 03:15,EURGBP,Buy,0.37,-,-,0.85798,0.85780,0.0,-10.70,2h 37m,-0.14%,
12/03/2021 23:00,15/03/2021 00:32,EURUSD,Sell,0.36,-,-,1.19602,1.19448,0.0,53.99,2d ,+0.73%,
12/03/2021 23:31,15/03/2021 00:17,USDCAD,Sell,0.29,-,-,1.24848,1.24750,0.0,20.39,2d ,+0.28%,
12/03/2021 22:14,12/03/2021 23:39,EURCHF,Sell,0.36,-,-,1.11125,1.11055,0.0,25.75,1h 24m,+0.35%,
12/03/2021 14:15,12/03/2021 17:35,EURUSD,Sell,0.37,-,-,1.19261,1.19221,0.0,13.39,3h 20m,+0.18%,
12/03/2021 04:30,12/03/2021 12:31,USDCAD,Sell,0.29,-,-,1.25384,1.25541,0.0,-37.20,8h 1m,-0.50%,
12/03/2021 04:30,12/03/2021 11:22,GBPUSD,Buy,0.38,-,-,1.39810,1.39244,0.0,-216.78,6h 52m,-2.85%,
11/03/2021 23:00,12/03/2021 04:15,EURUSD,Sell,0.38,-,-,1.19894,1.19785,0.0,39.88,5h 14m,+0.53%,
12/03/2021 02:00,12/03/2021 02:07,USDCAD,Sell,0.29,-,-,1.25369,1.25271,0.0,21.76,7m,+0.29%,
11/03/2021 16:33,11/03/2021 17:51,AUDUSD,Buy,0.35,-,-,0.77552,0.77677,0.0,42.88,1h 18m,+0.57%,
11/03/2021 16:45,11/03/2021 16:52,GBPUSD,Buy,0.37,-,-,1.39408,1.39500,0.0,32.39,7m,+0.43%,
11/03/2021 14:42,11/03/2021 14:50,XAUUSD,Buy,0.37,-,-,1730.90000,1734.89000,0.0,145.58,7m,+1.99%,
09/03/2021 04:10,11/03/2021 10:52,EURJPY,Buy,0.34,-,-,129.37100,129.78600,0.0,122.91,2d ,+1.71%,
10/03/2021 15:36,11/03/2021 10:52,EURUSD,Buy,0.34,-,-,1.19088,1.19658,0.0,186.58,19h 15m,+2.67%,
10/03/2021 23:29,11/03/2021 09:25,EURCHF,Sell,0.34,-,-,1.10910,1.10925,0.0,-12.71,9h 56m,-0.18%,
11/03/2021 06:31,11/03/2021 08:46,USDCAD,Sell,0.29,-,-,1.26124,1.26064,0.0,12.87,2h 14m,+0.18%,
11/03/2021 08:27,11/03/2021 08:40,GBPUSD,Buy,0.34,-,-,1.39305,1.39359,0.0,16.84,12m,+0.24%,
11/03/2021 08:15,11/03/2021 08:23,GBPUSD,Buy,0.34,-,-,1.39263,1.39323,0.0,18.88,8m,+0.27%,
11/03/2021 01:31,11/03/2021 03:50,USDCAD,Sell,0.29,-,-,1.26207,1.26112,0.0,20.92,2h 18m,+0.30%,
10/03/2021 23:00,11/03/2021 02:45,EURUSD,Sell,0.34,-,-,1.19267,1.19179,0.0,28.42,3h 45m,+0.41%,
10/03/2021 22:01,10/03/2021 23:17,EURCHF,Buy,0.34,-,-,1.10805,1.10877,0.0,25.03,1h 15m,+0.36%,
10/03/2021 08:44,10/03/2021 11:33,EURAUD,Sell,0.34,-,-,1.54560,1.54356,0.0,52.17,2h 48m,+0.76%,
10/03/2021 10:25,-,-,Deposit,,-,-,,,-,14.26,-,-,
10/03/2021 08:00,10/03/2021 08:44,EURAUD,Sell,0.34,-,-,1.54660,1.54584,0.0,18.56,44m,+0.27%,
05/03/2021 16:20,10/03/2021 07:45,GBPUSD,Buy,0.34,-,-,1.38698,1.38543,0.0,-58.80,4d ,-0.86%,
09/03/2021 09:55,10/03/2021 05:00,EURUSD,Buy,0.33,-,-,1.18839,1.18815,0.0,-11.08,19h 5m,-0.16%,
09/03/2021 23:15,10/03/2021 00:13,GBPUSD,Buy,0.34,-,-,1.38896,1.38949,0.0,14.98,58m,+0.22%,
09/03/2021 09:00,09/03/2021 22:24,EURAUD,Sell,0.33,-,-,1.54954,1.54124,0.0,210.28,13h 24m,+3.16%,
09/03/2021 15:32,09/03/2021 21:51,USDCAD,Sell,0.29,-,-,1.26220,1.26333,0.0,-26.87,6h 19m,-0.40%,
09/03/2021 19:00,09/03/2021 19:18,GBPUSD,Buy,0.32,-,-,1.38829,1.38909,0.0,24.18,18m,+0.36%,
09/03/2021 04:19,09/03/2021 10:59,XAUUSD,Sell,0.34,-,-,1687.63000,1702.05000,0.0,-492.12,6h 39m,-6.89%,
08/03/2021 23:00,09/03/2021 04:30,EURUSD,Buy,0.34,-,-,1.18454,1.18534,0.0,23.94,5h 29m,+0.34%,
08/03/2021 23:35,09/03/2021 00:02,EURCHF,Sell,0.34,-,-,1.10947,1.10938,0.0,0.02,27m,+0.00%,
08/03/2021 22:07,09/03/2021 00:00,GBPUSD,Buy,0.24,-,-,1.38289,1.38216,0.0,-19.66,1h 53m,-0.28%,
08/03/2021 16:45,08/03/2021 17:49,USDCHF,Buy,0.35,-,-,0.93308,0.93463,0.0,56.92,1h 4m,+0.80%,
08/03/2021 08:00,08/03/2021 08:21,GBPUSD,Sell,0.35,-,-,1.38341,1.38276,0.0,21.20,21m,+0.30%,
05/03/2021 21:45,05/03/2021 23:54,GBPUSD,Sell,0.35,-,-,1.38404,1.38344,0.0,19.45,2h 8m,+0.28%,
05/03/2021 23:25,05/03/2021 23:51,EURCHF,Sell,0.35,-,-,1.10980,1.10965,0.0,4.31,25m,+0.06%,
05/03/2021 21:15,05/03/2021 21:25,GBPUSD,Sell,0.35,-,-,1.38393,1.38338,0.0,17.70,10m,+0.25%,
05/03/2021 17:45,05/03/2021 17:59,USDJPY,Buy,0.16,-,-,108.17000,108.24700,0.0,10.87,14m,+0.16%,
05/03/2021 17:30,05/03/2021 17:44,USDJPY,Buy,0.16,-,-,108.13900,108.19900,0.0,8.36,14m,+0.12%,
05/03/2021 16:15,05/03/2021 16:41,GBPUSD,Sell,0.35,-,-,1.38464,1.38360,0.0,34.85,25m,+0.50%,
05/03/2021 16:15,05/03/2021 16:36,USDJPY,Buy,0.16,-,-,108.25900,108.32200,0.0,8.80,21m,+0.13%,
04/03/2021 20:02,05/03/2021 16:13,GBPUSD,Sell,0.32,-,-,1.39293,1.38429,0.0,274.28,20h 11m,+4.10%,
05/03/2021 15:00,05/03/2021 15:35,GBPUSD,Sell,0.33,-,-,1.38277,1.37987,0.0,94.24,35m,+1.43%,
05/03/2021 12:45,05/03/2021 15:34,USDCHF,Buy,0.34,-,-,0.92852,0.92999,0.0,52.65,2h 49m,+0.81%,
05/03/2021 15:03,05/03/2021 15:17,XAUUSD,Sell,0.33,-,-,1698.77000,1696.16000,0.0,84.34,14m,+1.31%,
05/03/2021 14:30,05/03/2021 15:01,EURUSD,Sell,0.33,-,-,1.19428,1.19388,0.0,11.94,31m,+0.19%,
05/03/2021 12:45,05/03/2021 13:36,EURUSD,Sell,0.34,-,-,1.19408,1.19368,0.0,12.30,51m,+0.19%,
05/03/2021 07:45,05/03/2021 10:19,XAUUSD,Sell,0.32,-,-,1695.62000,1693.33000,0.0,71.54,2h 34m,+1.13%,
05/03/2021 04:46,05/03/2021 10:16,USDCAD,Buy,0.29,-,-,1.26742,1.26839,0.0,21.25,5h 29m,+0.34%,
05/03/2021 09:45,05/03/2021 09:50,EURUSD,Sell,0.24,-,-,1.19589,1.19536,0.0,11.80,5m,+0.19%,
05/03/2021 03:45,05/03/2021 07:00,USDCHF,Buy,0.32,-,-,0.92881,0.92910,0.0,8.97,3h 14m,+0.14%,
05/03/2021 05:45,05/03/2021 06:19,GBPUSD,Sell,0.31,-,-,1.39010,1.38959,0.0,14.43,33m,+0.23%,
05/03/2021 05:15,05/03/2021 05:28,GBPUSD,Sell,0.31,-,-,1.39007,1.38955,0.0,14.74,13m,+0.23%,
04/03/2021 23:06,05/03/2021 00:15,GBPUSD,Sell,0.24,-,-,1.38944,1.39001,0.0,-15.33,1h 9m,-0.24%,
04/03/2021 02:00,04/03/2021 20:15,EURUSD,Buy,0.33,-,-,1.20472,1.19826,0.0,-214.45,18h 15m,-3.29%,
04/03/2021 15:55,04/03/2021 20:02,GBPUSD,Buy,0.33,-,-,1.39673,1.39294,0.0,-126.54,4h 6m,-1.91%,
03/03/2021 13:35,04/03/2021 15:55,GBPUSD,Sell,0.34,-,-,1.39614,1.39673,0.0,-24.03,1d ,-0.36%,
04/03/2021 06:45,04/03/2021 10:45,GBPUSD,Sell,0.33,-,-,1.39474,1.39425,0.0,14.70,4h 0m,+0.22%,
03/03/2021 23:00,04/03/2021 09:00,EURUSD,Buy,0.33,-,-,1.20626,1.20608,0.0,-12.95,10h 0m,-0.19%,
04/03/2021 04:00,04/03/2021 06:00,EURUSD,Sell,0.33,-,-,1.20620,1.20492,0.0,40.97,2h 0m,+0.62%,
03/03/2021 08:00,03/03/2021 17:44,EURAUD,Sell,0.34,-,-,1.54569,1.55083,0.0,-137.23,9h 43m,-2.03%,
03/03/2021 16:19,-,-,Deposit,,-,-,,,-,12.73,-,-,
03/03/2021 11:35,03/03/2021 13:47,EURUSD,Buy,0.34,-,-,1.20968,1.20651,0.0,-109.10,2h 11m,-1.59%,
02/03/2021 13:55,03/03/2021 11:32,GBPUSD,Buy,0.34,-,-,1.39232,1.39903,0.0,225.10,21h 37m,+3.39%,
02/03/2021 23:30,03/03/2021 03:18,GBPUSD,Buy,0.33,-,-,1.39557,1.39608,0.0,13.87,3h 48m,+0.21%,
02/03/2021 22:42,03/03/2021 02:15,GBPCAD,Sell,0.33,-,-,1.76282,1.76326,0.0,-13.99,3h 32m,-0.21%,
02/03/2021 23:24,03/03/2021 01:31,GBPUSD,Buy,0.24,-,-,1.39571,1.39569,0.0,-2.63,2h 7m,-0.04%,
02/03/2021 16:45,03/03/2021 00:40,USDCHF,Buy,0.34,-,-,0.91729,0.91483,0.0,-92.41,7h 55m,-1.37%,
02/03/2021 13:23,02/03/2021 18:05,GBPUSD,Sell,0.35,-,-,1.38994,1.39632,0.0,-224.86,4h 42m,-3.23%,
02/03/2021 15:40,02/03/2021 16:40,GBPUSD,Buy,0.34,-,-,1.39052,1.39219,0.0,55.27,1h 0m,+0.80%,
02/03/2021 12:18,02/03/2021 16:32,NZDUSD,Sell,0.30,-,-,0.72360,0.72734,0.0,-112.89,4h 14m,-1.61%,
02/03/2021 13:15,02/03/2021 13:19,GBPUSD,Sell,0.35,-,-,1.39022,1.38969,0.0,16.99,4m,+0.24%,
02/03/2021 08:18,02/03/2021 10:26,XAUUSD,Sell,0.35,-,-,1718.42000,1716.58000,0.0,62.48,2h 8m,+0.90%,
02/03/2021 08:30,02/03/2021 08:49,GBPUSD,Sell,0.34,-,-,1.38942,1.38883,0.0,18.55,19m,+0.27%,
01/03/2021 08:00,02/03/2021 04:52,USDCAD,Buy,0.29,-,-,1.27001,1.26831,0.0,-40.44,20h 52m,-0.58%,
01/03/2021 21:55,02/03/2021 03:30,GBPUSD,Sell,0.34,-,-,1.39309,1.39163,0.0,47.30,5h 35m,+0.69%,
01/03/2021 23:30,02/03/2021 01:30,USDCHF,Buy,0.34,-,-,0.91495,0.91496,0.0,-0.61,2h 0m,-0.01%,
01/03/2021 22:01,01/03/2021 22:41,GBPUSD,Sell,0.24,-,-,1.39282,1.39214,0.0,15.25,40m,+0.22%,
01/03/2021 15:50,01/03/2021 20:20,GBPUSD,Sell,0.34,-,-,1.39297,1.39084,0.0,70.90,4h 30m,+1.04%,
26/02/2021 16:05,01/03/2021 11:25,GBPUSD,Buy,0.35,-,-,1.39769,1.39294,0.0,-169.40,2d ,-2.42%,
01/03/2021 00:24,01/03/2021 10:10,EURUSD,Sell,0.24,-,-,1.20757,1.20696,0.0,13.71,9h 45m,+0.20%,
01/03/2021 06:15,01/03/2021 08:40,GBPUSD,Buy,0.34,-,-,1.39810,1.39886,0.0,24.32,2h 25m,+0.35%,
01/03/2021 03:15,01/03/2021 08:36,XAUUSD,Sell,0.36,-,-,1741.96000,1755.95000,0.0,-505.65,5h 21m,-6.78%,
01/03/2021 01:30,01/03/2021 06:42,USDCAD,Buy,0.29,-,-,1.27045,1.27103,0.0,12.30,5h 12m,+0.17%,
01/03/2021 01:30,01/03/2021 06:19,GBPUSD,Sell,0.36,-,-,1.39629,1.39771,0.0,-52.73,4h 49m,-0.70%,
01/03/2021 01:30,01/03/2021 04:00,EURUSD,Sell,0.36,-,-,1.20865,1.20844,0.0,6.17,2h 30m,+0.08%,
01/03/2021 02:21,01/03/2021 02:55,XAUUSD,Sell,0.35,-,-,1740.89000,1738.10000,0.0,95.70,34m,+1.29%,
26/02/2021 23:00,01/03/2021 01:06,EURUSD,Buy,0.35,-,-,1.20655,1.20809,0.0,50.52,2d ,+0.69%,
26/02/2021 22:50,01/03/2021 00:06,EURCHF,Buy,0.35,-,-,1.09780,1.09829,0.0,16.76,2d ,+0.23%,
26/02/2021 15:15,26/02/2021 23:20,EURJPY,Sell,0.31,-,-,128.83100,128.58300,0.0,70.95,8h 5m,+0.98%,
26/02/2021 22:07,26/02/2021 22:29,EURCHF,Buy,0.35,-,-,1.09791,1.09862,0.0,25.96,21m,+0.36%,
26/02/2021 21:45,26/02/2021 22:08,EURUSD,Sell,0.35,-,-,1.20892,1.20752,0.0,47.65,23m,+0.66%,
26/02/2021 16:15,26/02/2021 16:35,GBPUSD,Sell,0.35,-,-,1.39748,1.39631,0.0,39.38,20m,+0.55%,
26/02/2021 16:00,26/02/2021 16:18,USDCAD,Buy,0.29,-,-,1.26358,1.26452,0.0,20.63,18m,+0.29%,
25/02/2021 20:35,26/02/2021 14:25,EURJPY,Sell,0.34,-,-,129.11200,128.72800,0.0,120.93,17h 50m,+1.73%,
25/02/2021 20:35,26/02/2021 14:25,EURUSD,Sell,0.33,-,-,1.21705,1.21157,0.0,179.48,17h 50m,+2.63%,
