Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
01/24/2018 23:57,01/25/2018 02:45,USDCAD,Sell,0.1,1.23885,0,1.23373,1.23402,-2.9,-285.84,00:02:48:00,-0.03
01/17/2018 01:44,01/17/2018 04:10,USDCAD,Buy,0.1,1.23761,0,1.24273,1.24269,-0.4,-71.96,00:02:26:00,-0.01
01/11/18 23:24,01/11/18 23:50,USDCAD,Sell,0.1,1.25955,0,1.25443,1.25232,21.1,1645.8,00:00:26:00,0.15
01/09/18 1:49,01/09/18 3:27,USDCAD,Buy,0.1,1.23651,0,1.24163,1.24211,4.8,343.45,00:01:38:00,0.03
01/05/18 22:57,01/08/18 0:00,USDCAD,Sell,0.1,1.24629,0,1.24117,1.24116,0.1,-74.43,02:01:03:00,-0.01
01/02/18 23:45,01/03/18 1:29,USDCAD,Sell,0.1,1.2562,0,1.25108,1.25078,3,185.55,00:01:44:00,0.02
12/20/2017 23:45,12/21/2017 01:38,USDCAD,Sell,0.1,1.28859,0,1.28347,1.28299,4.8,329.36,00:01:53:00,0.03
12/19/2017 22:38,12/20/2017 00:51,USDCAD,Buy,0.1,1.28238,0,1.2875,1.28785,3.5,225.46,00:02:13:00,0.02
12/14/2017 23:15,12/15/2017 01:44,USDCAD,Sell,0.1,1.28532,0,1.2802,1.27928,9.2,680.9,00:02:29:00,0.06
12/12/17 1:43,12/12/17 2:25,USDCAD,Buy,0.1,1.28029,0,1.28541,1.28568,2.7,175.69,00:00:42:00,0.02
12/08/17 23:20,12/11/17 1:44,USDCAD,Buy,0.1,1.28112,0,1.28624,1.28636,1.2,13.44,02:02:24:00,0
12/05/17 23:56,12/06/17 2:03,USDCAD,Buy,0.1,1.26393,0,1.26905,1.2696,5.5,385.24,00:02:07:00,0.03
12/04/17 1:46,12/04/17 4:00,USDCAD,Sell,0.1,1.27656,0,1.27144,1.27137,0.7,15.92,00:02:14:00,0
11/30/2017 23:10,12/01/17 7:00,USDCAD,Buy,0.1,1.28486,0,1.28998,1.28781,-21.7,-1787.66,00:07:50:00,-0.16
11/30/2017 01:42,11/30/2017 02:01,USDCAD,Buy,0.1,1.2811,0,1.28622,1.28672,5,359.43,00:00:19:00,0.03
11/24/2017 22:35,11/24/2017 23:29,USDCAD,Sell,0.1,1.27677,0,1.27165,1.27058,10.7,814.88,00:00:54:00,0.07
11/23/2017 23:18,11/24/2017 02:16,USDCAD,Buy,0.1,1.26635,0,1.27147,1.2716,1.3,49.72,00:02:58:00,0
11/21/2017 22:31,11/22/2017 01:01,USDCAD,Sell,0.1,1.28335,0,1.27823,1.27794,2.9,177.56,00:02:30:00,0.02
11/16/2017 23:35,11/17/2017 02:14,USDCAD,Sell,0.1,1.28073,0,1.27561,1.27526,3.5,225.5,00:02:39:00,0.02
11/15/2017 23:50,11/16/2017 00:15,USDCAD,Buy,0.1,1.27105,0,1.27617,1.27705,8.8,648.85,00:00:25:00,0.06
11/09/17 23:17,11/10/17 1:50,USDCAD,Sell,0.1,1.27303,0,1.26791,1.26791,0,-54.14,00:02:33:00,0
11/07/17 22:30,11/08/17 3:44,USDCAD,Buy,0.1,1.27223,0,1.27735,1.27671,-6.4,-565.41,00:05:14:00,-0.05
11/02/17 1:32,11/02/17 3:14,USDCAD,Sell,0.1,1.29217,0,1.28705,1.28668,3.7,255.62,00:01:42:00,0.02
10/31/2017 23:48,11/01/17 1:45,USDCAD,Buy,0.1,1.28379,0,1.28891,1.28931,4,265.41,00:01:57:00,0.02
10/25/2017 22:54,10/26/2017 01:50,USDCAD,Buy,0.1,1.27483,0,1.27995,1.27938,-5.7,-509.49,00:02:56:00,-0.05
10/24/2017 23:38,10/25/2017 03:31,USDCAD,Buy,0.1,1.26226,0,1.26738,1.26758,2,105.63,00:03:53:00,0.01
10/24/2017 01:30,10/24/2017 08:28,USDCAD,Buy,0.1,1.25926,0,1.26438,1.26276,-16.2,-1334.16,00:06:58:00,-0.12
10/19/2017 23:12,10/20/2017 03:37,USDCAD,Buy,0.1,1.24259,0,1.24771,1.24842,7.1,513.05,00:04:25:00,0.05
10/13/2017 01:51,10/13/2017 02:47,USDCAD,Buy,0.1,1.24226,0,1.24738,1.24786,4.8,343.45,00:00:56:00,0.03
10/05/17 23:07,10/06/17 2:09,USDCAD,Buy,0.1,1.25181,0,1.25693,1.25691,-0.2,-70.12,00:03:02:00,-0.01
10/04/17 1:30,10/04/17 3:06,USDCAD,Sell,0.1,1.25438,0,1.24926,1.2488,4.6,327.52,00:01:36:00,0.03
09/27/2017 01:31,09/27/2017 04:17,USDCAD,Sell,0.1,1.24042,0,1.2353,1.23545,-1.5,-159.84,00:02:46:00,-0.01
09/26/2017 01:46,09/26/2017 02:31,USDCAD,Buy,0.1,1.23157,0,1.23669,1.2371,4.1,287.54,00:00:45:00,0.03
09/19/2017 23:30,09/20/2017 02:16,USDCAD,Sell,0.1,1.23333,0,1.22821,1.22861,-4,-373.73,00:02:46:00,-0.03
09/19/2017 01:30,09/19/2017 04:37,USDCAD,Buy,0.1,1.223,0,1.22812,1.22806,-0.6,-87.93,00:03:07:00,-0.01
09/13/2017 22:30,09/14/2017 03:13,USDCAD,Buy,0.1,1.21423,0,1.21935,1.21729,-20.6,-1699.79,00:04:43:00,-0.15
09/13/2017 01:30,09/13/2017 03:06,USDCAD,Buy,0.1,1.21233,0,1.21745,1.21838,9.3,702.94,00:01:36:00,0.06
09/11/17 23:13,09/11/17 23:56,USDCAD,Sell,0.1,1.21742,0,1.2123,1.21113,11.7,894.79,00:00:43:00,0.08
08/29/2017 23:49,08/30/2017 02:46,USDCAD,Buy,0.1,1.24655,0,1.25167,1.25182,1.5,65.69,00:02:57:00,0.01
08/22/2017 01:59,08/22/2017 03:06,USDCAD,Sell,0.1,1.26125,0,1.25613,1.25563,5,359.48,00:01:07:00,0.03
08/18/2017 23:58,08/21/2017 00:11,USDCAD,Sell,0.1,1.26333,0,1.25821,1.2565,17.1,1283.8,02:00:13:00,0.12
08/07/17 23:45,08/08/17 1:53,USDCAD,Buy,0.1,1.26272,0,1.26784,1.26795,1.1,33.74,00:02:08:00,0
08/07/17 1:30,08/07/17 4:35,USDCAD,Buy,0.1,1.25905,0,1.26417,1.26393,-2.4,-231.73,00:03:05:00,-0.02
08/03/17 23:52,08/04/17 0:08,USDCAD,Sell,0.1,1.26383,0,1.25871,1.25812,5.9,417.24,00:00:16:00,0.04
07/21/2017 23:50,07/24/2017 00:01,USDCAD,Sell,0.1,1.25903,0,1.25391,1.25333,5.8,380.97,02:00:11:00,0.03
07/21/2017 01:45,07/21/2017 03:29,USDCAD,Sell,0.1,1.26463,0,1.25951,1.25924,2.7,175.72,00:01:44:00,0.02
07/19/2017 23:58,07/20/2017 02:09,USDCAD,Sell,0.1,1.26537,0,1.26025,1.26003,2.2,121.63,00:02:11:00,0.01
07/17/2017 22:45,07/17/2017 23:15,USDCAD,Buy,0.1,1.26327,0,1.26839,1.26939,10,758.86,00:00:30:00,0.07
07/14/2017 01:37,07/14/2017 05:18,USDCAD,Sell,0.1,1.27805,0,1.27293,1.27288,0.5,-0.05,00:03:41:00,0
07/13/2017 01:30,07/13/2017 03:06,USDCAD,Sell,0.1,1.28046,0,1.27534,1.27441,9.3,703.04,00:01:36:00,0.06
07/10/17 22:32,07/11/17 1:39,USDCAD,Sell,0.1,1.29377,0,1.28865,1.28874,-0.9,-126.05,00:03:07:00,-0.01
07/07/17 23:01,07/10/17 1:03,USDCAD,Sell,0.1,1.29385,0,1.28873,1.28771,10.2,732.52,02:02:02:00,0.07
07/05/17 22:30,07/06/17 2:18,USDCAD,Buy,0.1,1.2915,0,1.29662,1.2958,-8.2,-709.2,00:03:48:00,-0.06
07/04/17 22:37,07/04/17 22:51,USDCAD,Sell,0.1,1.29909,0,1.29397,1.29332,6.5,479.32,00:00:14:00,0.04
06/28/2017 23:49,06/29/2017 03:02,USDCAD,Sell,0.1,1.30888,0,1.30376,1.3036,1.6,73.69,00:03:13:00,0.01
06/20/2017 01:59,06/20/2017 04:09,USDCAD,Sell,0.1,1.32743,0,1.32231,1.32229,0.2,-24.02,00:02:10:00,0
06/15/2017 23:28,06/16/2017 05:11,USDCAD,Buy,0.1,1.32153,0,1.32665,1.3258,-8.5,-733.17,00:05:43:00,-0.07
06/13/2017 23:37,06/14/2017 01:36,USDCAD,Sell,0.1,1.32928,0,1.32416,1.32378,3.8,249.46,00:01:59:00,0.02
06/07/17 23:37,06/08/17 2:08,USDCAD,Buy,0.1,1.34558,0,1.3507,1.35076,0.6,-6.21,00:02:31:00,0
06/06/17 1:51,06/06/17 3:59,USDCAD,Sell,0.1,1.35283,0,1.34771,1.34752,1.9,111.8,00:02:08:00,0.01
06/02/17 23:45,06/02/17 23:55,USDCAD,Sell,0.1,1.35497,0,1.34985,1.34915,7,519.28,00:00:10:00,0.05
05/31/2017 23:33,06/01/17 2:16,USDCAD,Buy,0.1,1.34491,0,1.35003,1.34963,-4,-373.69,00:02:43:00,-0.03
05/26/2017 23:00,05/26/2017 23:48,USDCAD,Sell,0.1,1.35097,0,1.34585,1.34458,12.7,974.68,00:00:48:00,0.09
05/19/2017 01:49,05/19/2017 04:00,USDCAD,Sell,0.1,1.36596,0,1.36084,1.36047,3.7,255.62,00:02:11:00,0.02
05/16/2017 23:02,05/17/2017 03:24,USDCAD,Sell,0.1,1.36369,0,1.35857,1.36053,-19.6,-1620.1,00:04:22:00,-0.15
05/12/17 22:57,05/12/17 23:26,USDCAD,Buy,0.1,1.36594,0,1.37106,1.37155,4.9,351.44,00:00:29:00,0.03
05/12/17 1:50,05/12/17 4:22,USDCAD,Sell,0.1,1.37549,0,1.37037,1.37009,2.8,183.71,00:02:32:00,0.02
05/08/17 1:30,05/08/17 3:36,USDCAD,Sell,0.1,1.37231,0,1.36719,1.36652,6.7,495.3,00:02:06:00,0.05
05/04/17 23:15,05/05/17 1:39,USDCAD,Buy,0.1,1.37008,0,1.3752,1.3752,0,-54.14,00:02:24:00,0
05/02/17 22:53,05/03/17 3:09,USDCAD,Buy,0.1,1.36645,0,1.37157,1.37098,-5.9,-525.47,00:04:16:00,-0.05
05/02/17 1:33,05/02/17 7:18,USDCAD,Buy,0.1,1.36245,0,1.36757,1.3662,-13.7,-1134.44,00:05:45:00,-0.1
04/24/2017 23:14,04/25/2017 00:54,USDCAD,Buy,0.1,1.34544,0,1.35056,1.35081,2.5,145.58,00:01:40:00,0.01
04/21/2017 22:46,04/24/2017 04:02,USDCAD,Buy,0.1,1.34456,0,1.34968,1.34868,-10,-881.28,02:05:16:00,-0.08
04/19/2017 23:25,04/20/2017 02:03,USDCAD,Buy,0.1,1.34268,0,1.3478,1.34821,4.1,273.39,00:02:38:00,0.02
04/07/17 23:15,04/10/17 1:50,USDCAD,Buy,0.1,1.3351,0,1.34022,1.3404,1.8,61.37,02:02:35:00,0.01
04/07/17 1:30,04/07/17 3:15,USDCAD,Sell,0.1,1.34712,0,1.342,1.34163,3.7,255.62,00:01:45:00,0.02
04/06/17 23:08,04/07/17 0:00,USDCAD,Sell,0.1,1.34697,0,1.34185,1.34109,7.6,553.07,00:00:52:00,0.05
03/31/2017 23:45,04/03/17 3:37,USDCAD,Sell,0.1,1.33659,0,1.33147,1.33117,3,157.27,02:03:52:00,0.01
03/14/2017 23:32,03/15/2017 04:35,USDCAD,Buy,0.1,1.34305,0,1.34817,1.34768,-4.9,-445.59,00:05:03:00,-0.04
03/13/2017 23:50,03/14/2017 01:12,USDCAD,Sell,0.1,1.34972,0,1.3446,1.34438,2.2,121.64,00:01:22:00,0.01
03/08/17 23:34,03/09/17 2:01,USDCAD,Buy,0.1,1.3435,0,1.34862,1.34948,8.6,632.88,00:02:27:00,0.06
03/07/17 23:43,03/08/17 2:01,USDCAD,Buy,0.1,1.3363,0,1.34142,1.34155,1.3,49.71,00:02:18:00,0
03/02/17 22:54,03/02/17 23:49,USDCAD,Buy,0.1,1.33392,0,1.33904,1.3398,7.6,567.14,00:00:55:00,0.05
02/17/2017 22:31,02/20/2017 02:16,USDCAD,Buy,0.1,1.30469,0,1.30981,1.30954,-2.7,-298.12,02:03:45:00,-0.03
02/02/17 1:51,02/02/17 2:02,USDCAD,Sell,0.1,1.31012,0,1.305,1.30421,7.9,591.18,00:00:11:00,0.05
01/19/2017 01:36,01/19/2017 02:46,USDCAD,Buy,0.1,1.32024,0,1.32536,1.32664,12.8,982.54,00:01:10:00,0.09
01/18/2017 01:45,01/18/2017 05:30,USDCAD,Sell,0.1,1.31113,0,1.30601,1.30646,-4.5,-399.53,00:03:45:00,-0.04
01/05/17 1:41,01/05/17 1:59,USDCAD,Sell,0.1,1.33605,0,1.33093,1.32996,9.7,734.99,00:00:18:00,0.07
12/15/2016 22:39,12/16/2016 02:11,USDCAD,Buy,0.1,1.32934,0,1.33446,1.3338,-6.6,-581.39,00:03:32:00,-0.05
12/12/16 23:28,12/13/2016 01:34,USDCAD,Buy,0.1,1.30774,0,1.31286,1.31287,0.1,-46.15,00:02:06:00,0
12/06/16 22:59,12/07/16 2:31,USDCAD,Buy,0.1,1.32314,0,1.32826,1.32808,-1.8,-197.93,00:03:32:00,-0.02
12/06/16 1:49,12/06/16 2:09,USDCAD,Sell,0.1,1.3325,0,1.32738,1.32685,5.3,383.44,00:00:20:00,0.03
11/29/2016 22:30,11/30/2016 01:11,USDCAD,Sell,0.1,1.34769,0,1.34257,1.34312,-5.5,-493.57,00:02:41:00,-0.04
11/25/2016 01:30,11/25/2016 04:36,USDCAD,Sell,0.1,1.35455,0,1.34943,1.34917,2.6,167.73,00:03:06:00,0.02
11/24/2016 23:48,11/25/2016 00:00,USDCAD,Sell,0.1,1.35432,0,1.3492,1.3486,6,425.23,00:00:12:00,0.04
11/18/2016 23:22,11/21/2016 00:01,USDCAD,Sell,0.1,1.3566,0,1.35148,1.34955,19.3,1459.57,02:00:39:00,0.13
11/16/2016 23:47,11/17/2016 00:49,USDCAD,Sell,0.1,1.34903,0,1.34391,1.3433,6.1,433.22,00:01:02:00,0.04
11/13/2016 23:59,11/14/2016 02:02,USDCAD,Buy,0.1,1.34462,0,1.34974,1.35301,32.7,2558.13,00:02:03:00,0.23
11/01/16 23:33,11/02/16 0:48,USDCAD,Sell,0.1,1.34453,0,1.33941,1.33852,8.9,656.93,00:01:15:00,0.06
10/31/2016 23:52,11/01/16 2:24,USDCAD,Buy,0.1,1.33589,0,1.34101,1.34159,5.8,409.2,00:02:32:00,0.04
10/21/2016 01:54,10/21/2016 03:02,USDCAD,Buy,0.1,1.31751,0,1.32263,1.32295,3.2,215.64,00:01:08:00,0.02
10/19/2016 23:29,10/20/2016 01:28,USDCAD,Buy,0.1,1.30691,0,1.31203,1.31252,4.9,337.3,00:01:59:00,0.03
10/18/2016 23:37,10/19/2016 05:27,USDCAD,Buy,0.1,1.30599,0,1.31111,1.31018,-9.3,-797.08,00:05:50:00,-0.07
10/14/2016 23:03,10/17/2016 00:01,USDCAD,Sell,0.1,1.31953,0,1.31441,1.31199,24.2,1851.06,02:00:58:00,0.17
10/12/16 1:45,10/12/16 3:56,USDCAD,Buy,0.1,1.3188,0,1.32392,1.32412,2,119.77,00:02:11:00,0.01
10/10/16 23:29,10/11/16 0:49,USDCAD,Sell,0.1,1.32277,0,1.31765,1.3169,7.5,545.08,00:01:20:00,0.05
10/05/16 22:39,10/06/16 2:31,USDCAD,Sell,0.1,1.32257,0,1.31745,1.31789,-4.4,-405.68,00:03:52:00,-0.04
10/04/16 22:30,10/05/16 1:20,USDCAD,Buy,0.1,1.31369,0,1.31881,1.31899,1.8,89.65,00:02:50:00,0.01
10/04/16 1:46,10/04/16 2:59,USDCAD,Buy,0.1,1.30619,0,1.31131,1.31185,5.4,391.38,00:01:13:00,0.04
09/19/2016 01:53,09/19/2016 05:31,USDCAD,Buy,0.1,1.31612,0,1.32124,1.31612,-51.2,-4130.17,00:03:38:00,-0.38
09/15/2016 01:30,09/15/2016 02:01,USDCAD,Buy,0.1,1.31409,0,1.31921,1.31983,6.2,455.29,00:00:31:00,0.04
09/07/16 23:32,09/08/16 3:03,USDCAD,Buy,0.1,1.28442,0,1.28954,1.28856,-9.8,-837.02,00:03:31:00,-0.08
09/06/16 22:36,09/07/16 2:52,USDCAD,Sell,0.1,1.28949,0,1.28437,1.28466,-2.9,-285.83,00:04:16:00,-0.03
09/06/16 1:32,09/06/16 3:02,USDCAD,Sell,0.1,1.29793,0,1.29281,1.29259,2.2,135.77,00:01:30:00,0.01
08/31/2016 22:43,09/01/16 2:03,USDCAD,Buy,0.1,1.30547,0,1.31059,1.3108,2.1,113.62,00:03:20:00,0.01
08/31/2016 01:48,08/31/2016 03:23,USDCAD,Buy,0.1,1.30398,0,1.3091,1.30952,4.2,295.52,00:01:35:00,0.03
08/22/2016 22:30,08/23/2016 02:19,USDCAD,Buy,0.1,1.28905,0,1.29417,1.29444,2.7,161.55,00:03:49:00,0.01
08/18/2016 23:31,08/19/2016 07:29,USDCAD,Sell,0.1,1.28263,0,1.27751,1.28018,-26.7,-2187.36,00:07:58:00,-0.2
08/16/2016 23:36,08/17/2016 01:39,USDCAD,Sell,0.1,1.29068,0,1.28556,1.28523,3.3,209.52,00:02:03:00,0.02
08/15/2016 23:26,08/16/2016 03:15,USDCAD,Sell,0.1,1.29723,0,1.29211,1.29216,-0.5,-94.08,00:03:49:00,-0.01
08/11/16 23:51,08/12/16 1:26,USDCAD,Sell,0.1,1.30442,0,1.2993,1.29826,10.4,776.78,00:01:35:00,0.07
08/04/16 22:34,08/05/16 2:47,USDCAD,Sell,0.1,1.30726,0,1.30214,1.30187,2.7,161.57,00:04:13:00,0.01
07/25/2016 23:31,07/26/2016 02:22,USDCAD,Buy,0.1,1.31605,0,1.32117,1.32183,6.6,473.1,00:02:51:00,0.04
07/22/2016 23:39,07/25/2016 01:14,USDCAD,Buy,0.1,1.30873,0,1.31385,1.31473,8.8,620.58,02:01:35:00,0.06
07/13/2016 22:32,07/14/2016 02:09,USDCAD,Sell,0.1,1.30222,0,1.2971,1.29766,-5.6,-501.55,00:03:37:00,-0.05
07/12/16 1:32,07/12/16 2:25,USDCAD,Buy,0.1,1.30616,0,1.31128,1.31194,6.6,487.25,00:00:53:00,0.04
07/11/16 22:45,07/11/16 23:08,USDCAD,Buy,0.1,1.30627,0,1.31139,1.31258,11.9,910.64,00:00:23:00,0.08
06/28/2016 22:33,06/29/2016 01:18,USDCAD,Buy,0.1,1.29974,0,1.30486,1.30318,-16.8,-1396.23,00:02:45:00,-0.13
06/22/2016 01:55,06/22/2016 03:20,USDCAD,Buy,0.1,1.27524,0,1.28036,1.28074,3.8,263.57,00:01:25:00,0.02
06/16/2016 01:49,06/16/2016 02:16,USDCAD,Buy,0.1,1.28502,0,1.29014,1.29163,14.9,1150.3,00:00:27:00,0.11
06/02/16 23:48,06/03/16 1:46,USDCAD,Buy,0.1,1.30486,0,1.30998,1.31021,2.3,129.6,00:01:58:00,0.01
06/01/16 1:31,06/01/16 6:39,USDCAD,Buy,0.1,1.30376,0,1.30888,1.30662,-22.6,-1845.43,00:05:08:00,-0.17
05/31/2016 01:38,05/31/2016 02:33,USDCAD,Sell,0.1,1.31038,0,1.30526,1.30466,6,439.38,00:00:55:00,0.04
05/26/2016 22:40,05/27/2016 01:16,USDCAD,Buy,0.1,1.29299,0,1.29811,1.29795,-1.6,-181.95,00:02:36:00,-0.02
04/07/16 22:30,04/07/16 23:46,USDCAD,Buy,0.1,1.30808,0,1.3132,1.31538,21.8,1701.52,00:01:16:00,0.16
03/31/2016 01:39,03/31/2016 08:19,USDCAD,Sell,0.1,1.3017,0,1.29658,1.29979,-32.1,-2604.66,00:06:40:00,-0.24
03/25/2016 22:32,03/28/2016 00:16,USDCAD,Buy,0.1,1.3222,0,1.32732,1.32779,4.7,293.04,02:01:44:00,0.03
03/23/2016 01:38,03/23/2016 03:52,USDCAD,Sell,0.1,1.30984,0,1.30472,1.30443,2.9,191.7,00:02:14:00,0.02
03/18/2016 01:30,03/18/2016 02:32,USDCAD,Sell,0.1,1.30472,0,1.2996,1.2976,20,1557.92,00:01:02:00,0.14
03/14/2016 23:50,03/15/2016 00:30,USDCAD,Buy,0.1,1.32097,0,1.32609,1.32681,7.2,521.04,00:00:40:00,0.05
03/14/2016 01:49,03/14/2016 03:24,USDCAD,Sell,0.1,1.32913,0,1.32401,1.32297,10.4,790.92,00:01:35:00,0.07
03/11/16 22:30,03/12/16 0:32,USDCAD,Sell,0.1,1.32872,0,1.3236,1.32262,9.8,714.7,00:02:02:00,0.07
03/01/16 23:31,03/02/16 3:10,USDCAD,Sell,0.1,1.34743,0,1.34231,1.3418,5.1,353.33,00:03:39:00,0.03
02/22/2016 23:13,02/23/2016 00:04,USDCAD,Sell,0.1,1.3768,0,1.37168,1.3705,11.8,888.63,00:00:51:00,0.08
02/08/16 1:31,02/08/16 2:53,USDCAD,Buy,0.1,1.38226,0,1.38738,1.38934,19.6,1525.76,00:01:22:00,0.14
01/12/16 22:46,01/13/2016 00:41,USDCAD,Buy,0.1,1.42099,0,1.42611,1.42719,10.8,808.63,00:01:55:00,0.07
01/11/16 22:35,01/12/16 1:19,USDCAD,Buy,0.1,1.41565,0,1.42077,1.42258,18.1,1391.8,00:02:44:00,0.13
01/07/16 23:17,01/08/16 2:19,USDCAD,Sell,0.1,1.41522,0,1.4101,1.41049,-3.9,-365.73,00:03:02:00,-0.03
01/04/16 22:47,01/05/16 6:49,USDCAD,Buy,0.1,1.38961,0,1.39473,1.39084,-38.9,-3161.71,00:08:02:00,-0.29
12/16/2015 01:48,12/16/2015 02:29,USDCAD,Buy,0.1,1.36784,0,1.37296,1.37377,8.1,607.07,00:00:41:00,0.06
12/08/15 23:27,12/09/15 1:38,USDCAD,Buy,0.1,1.3526,0,1.35772,1.35824,5.2,361.27,00:02:11:00,0.03
12/07/15 23:32,12/08/15 1:56,USDCAD,Buy,0.1,1.3456,0,1.35072,1.35085,1.3,49.71,00:02:24:00,0
12/01/15 22:51,12/02/15 2:26,USDCAD,Buy,0.1,1.33127,0,1.33639,1.33619,-2,-213.92,00:03:35:00,-0.02
11/26/2015 23:52,11/27/2015 00:02,USDCAD,Sell,0.1,1.33427,0,1.32915,1.32875,4,265.44,00:00:10:00,0.02
11/26/2015 23:30,11/26/2015 23:46,USDCAD,Sell,0.1,1.33425,0,1.32913,1.32884,2.9,191.69,00:00:16:00,0.02
11/26/2015 01:30,11/26/2015 03:41,USDCAD,Sell,0.1,1.33467,0,1.32955,1.32941,1.4,71.86,00:02:11:00,0.01
11/24/2015 22:32,11/25/2015 00:37,USDCAD,Sell,0.1,1.33539,0,1.33027,1.33003,2.4,137.61,00:02:05:00,0.01
11/19/2015 23:42,11/20/2015 01:15,USDCAD,Buy,0.1,1.32377,0,1.32889,1.32964,7.5,545,00:01:33:00,0.05
11/03/15 23:18,11/04/15 2:11,USDCAD,Sell,0.1,1.31063,0,1.30551,1.30623,-7.2,-629.39,00:02:53:00,-0.06
11/02/15 23:46,11/03/15 5:30,USDCAD,Buy,0.1,1.30451,0,1.30963,1.30867,-9.6,-821.04,00:05:44:00,-0.08
10/29/2015 23:59,10/30/2015 00:35,USDCAD,Sell,0.1,1.32228,0,1.31716,1.31633,8.3,608.99,00:00:36:00,0.06
10/23/2015 01:51,10/23/2015 03:45,USDCAD,Sell,0.1,1.31488,0,1.30976,1.30921,5.5,399.43,00:01:54:00,0.04
10/22/2015 01:48,10/22/2015 03:05,USDCAD,Buy,0.1,1.30814,0,1.31326,1.31394,6.8,503.23,00:01:17:00,0.05
10/13/2015 23:52,10/14/2015 01:51,USDCAD,Sell,0.1,1.30782,0,1.3027,1.30204,6.6,473.17,00:01:59:00,0.04
10/12/15 23:45,10/13/2015 02:04,USDCAD,Buy,0.1,1.29449,0,1.29961,1.30035,7.4,537.02,00:02:19:00,0.05
10/08/15 1:36,10/08/15 2:54,USDCAD,Buy,0.1,1.30079,0,1.30591,1.30665,7.4,551.16,00:01:18:00,0.05
10/01/15 23:51,10/02/15 0:50,USDCAD,Sell,0.1,1.33151,0,1.32639,1.32553,8.6,632.96,00:00:59:00,0.06
09/29/2015 22:39,09/30/2015 01:13,USDCAD,Buy,0.1,1.33717,0,1.34229,1.34244,1.5,65.69,00:02:34:00,0.01
09/14/2015 22:54,09/15/2015 00:00,USDCAD,Buy,0.1,1.32045,0,1.32557,1.32641,8.4,616.9,00:01:06:00,0.06
09/14/2015 01:56,09/14/2015 06:00,USDCAD,Buy,0.1,1.31982,0,1.32494,1.32358,-13.6,-1126.45,00:04:04:00,-0.1
09/09/15 1:46,09/09/15 2:10,USDCAD,Sell,0.1,1.32625,0,1.32113,1.32071,4.2,295.56,00:00:24:00,0.03
09/08/15 1:30,09/08/15 4:04,USDCAD,Buy,0.1,1.32475,0,1.32987,1.33012,2.5,159.71,00:02:34:00,0.01
08/26/2015 23:45,08/27/2015 02:13,USDCAD,Buy,0.1,1.32633,0,1.33145,1.32996,-14.9,-1244.44,00:02:28:00,-0.11
08/18/2015 01:44,08/18/2015 04:33,USDCAD,Sell,0.1,1.31398,0,1.30886,1.30919,-3.3,-303.65,00:02:49:00,-0.03
08/13/2015 22:37,08/14/2015 01:05,USDCAD,Buy,0.1,1.30095,0,1.30607,1.30611,0.4,-22.19,00:02:28:00,0
08/11/15 22:39,08/12/15 4:17,USDCAD,Buy,0.1,1.30601,0,1.31113,1.31169,5.6,393.22,00:05:38:00,0.04
08/04/15 1:30,08/04/15 2:22,USDCAD,Buy,0.1,1.3097,0,1.31482,1.31566,8.4,631.04,00:00:52:00,0.06
07/24/2015 01:31,07/24/2015 04:46,USDCAD,Buy,0.1,1.29811,0,1.30323,1.30265,-5.8,-503.34,00:03:15:00,-0.05
07/15/2015 22:43,07/16/2015 01:46,USDCAD,Buy,0.1,1.28726,0,1.29238,1.29183,-5.5,-493.52,00:03:03:00,-0.05
07/13/2015 22:30,07/14/2015 01:49,USDCAD,Buy,0.1,1.26811,0,1.27323,1.27385,6.2,441.15,00:03:19:00,0.04
07/10/15 1:51,07/10/15 3:24,USDCAD,Sell,0.1,1.27582,0,1.2707,1.27053,1.7,95.82,00:01:33:00,0.01
06/24/2015 23:31,06/25/2015 03:46,USDCAD,Buy,0.1,1.23368,0,1.2388,1.23883,0.3,-30.18,00:04:15:00,0
06/18/2015 23:46,06/19/2015 02:49,USDCAD,Buy,0.1,1.21743,0,1.22255,1.22263,0.8,9.77,00:03:03:00,0
06/18/2015 01:56,06/18/2015 02:53,USDCAD,Sell,0.1,1.22877,0,1.22365,1.22298,6.7,495.3,00:00:57:00,0.05
06/09/15 1:36,06/09/15 4:18,USDCAD,Sell,0.1,1.24665,0,1.24153,1.241,5.3,383.45,00:02:42:00,0.04
06/03/15 22:40,06/04/15 1:09,USDCAD,Buy,0.1,1.23993,0,1.24505,1.24527,2.2,121.61,00:02:29:00,0.01
06/02/15 22:30,06/03/15 0:06,USDCAD,Sell,0.1,1.24634,0,1.24122,1.24017,10.5,784.77,00:01:36:00,0.07
05/27/2015 22:46,05/28/2015 02:52,USDCAD,Buy,0.1,1.24089,0,1.24601,1.24552,-4.9,-445.58,00:04:06:00,-0.04
05/27/2015 01:48,05/27/2015 03:59,USDCAD,Buy,0.1,1.23734,0,1.24246,1.24265,1.9,111.78,00:02:11:00,0.01
05/19/2015 01:38,05/19/2015 03:20,USDCAD,Buy,0.1,1.21004,0,1.21516,1.21568,5.2,375.4,00:01:42:00,0.03
05/12/15 22:46,05/13/2015 00:50,USDCAD,Sell,0.1,1.20563,0,1.20051,1.20046,0.5,-14.19,00:02:04:00,0
