Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain
06/07/20 0:03,06/07/20 0:16,GBPUSD,Buy,0.05,-,-,1.24706,1.24766,0,2.72,13m,0.24%
03/07/20 23:38,03/07/20 23:40,USDCHF,Buy,0.05,-,-,0.94441,0.94442,0,-0.23,2m,-0.02%
03/07/20 23:01,03/07/20 23:13,AUDNZD,Sell,0.05,-,-,1.06448,1.06222,0,7.1,11m,0.64%
02/07/20 23:33,03/07/20 3:52,USDJPY,Buy,0.05,-,-,107.511,107.563,0,2.1,4h 18m,0.19%
02/07/20 4:10,02/07/20 15:58,GBPCAD,Sell,0.05,-,-,1.69605,1.69701,0,-3.82,11h 47m,-0.35%
01/07/20 15:37,01/07/20 23:41,EURCHF,Sell,0.05,-,-,1.06411,1.06398,0,0.41,8h 3m,0.04%
29/06/20 23:13,30/06/20 2:00,EURCAD,Buy,0.05,-,-,1.53604,1.5361,0,-0.26,2h 46m,-0.02%
29/06/20 23:08,30/06/20 1:00,USDJPY,Buy,0.05,-,-,107.567,107.566,0,-0.37,1h 52m,-0.03%
29/06/20 23:57,30/06/20 0:47,GBPUSD,Sell,0.05,-,-,1.22994,1.22972,0,0.72,50m,0.07%
29/06/20 9:24,29/06/20 10:01,USDCHF,Buy,0.05,-,-,0.94627,0.94672,0,2.1,37m,0.19%
26/06/20 23:39,29/06/20 3:00,GBPCAD,Sell,0.05,-,-,1.68782,1.68805,0,-1.27,2d ,-0.11%
29/06/20 0:03,29/06/20 2:46,USDJPY,Buy,0.05,-,-,107.167,107.218,0,2.1,2h 43m,0.19%
29/06/20 0:57,29/06/20 2:43,EURAUD,Sell,0.05,-,-,1.63773,1.6357,0,6.69,1h 45m,0.61%
26/06/20 23:33,29/06/20 2:40,USDCAD,Sell,0.05,-,-,1.36791,1.36784,0,-0.16,2d ,-0.01%
29/06/20 0:34,29/06/20 2:38,AUDJPY,Buy,0.05,-,-,73.511,73.536,0,0.89,2h 4m,0.08%
29/06/20 0:59,29/06/20 2:37,EURNZD,Sell,0.05,-,-,1.75044,1.7494,0,3.06,1h 38m,0.28%
26/06/20 23:42,29/06/20 1:46,EURCAD,Sell,0.05,-,-,1.53603,1.53594,0,0,2d ,0.00%
29/06/20 1:01,29/06/20 1:16,GBPUSD,Buy,0.05,-,-,1.23308,1.23366,0,2.62,15m,0.24%
26/06/20 19:56,29/06/20 1:00,EURCHF,Sell,0.05,-,-,1.06397,1.06378,0,0.55,2d ,0.05%
26/06/20 23:55,29/06/20 1:00,EURGBP,Buy,0.05,-,-,0.90943,0.90949,0,-0.15,2d ,-0.01%
26/06/20 23:52,29/06/20 0:36,USDCHF,Sell,0.05,-,-,0.94829,0.94814,0,0.29,2d ,0.03%
26/06/20 23:52,29/06/20 0:01,EURNZD,Buy,0.05,-,-,1.74723,1.74996,0,8.25,2d ,0.76%
26/06/20 23:35,26/06/20 23:45,NZDUSD,Buy,0.05,-,-,0.64157,0.64192,0,1.47,9m,0.14%
25/06/20 22:58,26/06/20 4:11,GBPCAD,Sell,0.05,-,-,1.69516,1.69391,0,4.14,5h 13m,0.39%
25/06/20 23:00,26/06/20 3:03,EURAUD,Buy,0.05,-,-,1.62894,1.62921,0,0.43,4h 3m,0.04%
25/06/20 23:03,25/06/20 23:55,USDJPY,Buy,0.05,-,-,107.126,107.177,0,2.1,51m,0.20%
25/06/20 22:07,25/06/20 22:45,GBPCAD,Buy,0.05,-,-,1.6925,1.69407,0,5.48,38m,0.51%
25/06/20 16:58,25/06/20 19:43,AUDNZD,Buy,0.05,-,-,1.06864,1.06929,0,1.81,2h 45m,0.17%
25/06/20 4:39,25/06/20 5:26,GBPCAD,Sell,0.05,-,-,1.69474,1.69309,0,5.77,46m,0.54%
24/06/20 20:36,25/06/20 3:05,EURCHF,Buy,0.05,-,-,1.06716,1.06688,0,-2.04,6h 28m,-0.19%
24/06/20 17:34,24/06/20 17:53,EURCHF,Buy,0.05,-,-,1.06717,1.0685,0,6.73,19m,0.64%
23/06/20 23:14,24/06/20 4:30,GBPCAD,Sell,0.05,-,-,1.69701,1.69611,0,2.88,5h 15m,0.27%
23/06/20 5:00,23/06/20 6:36,EURAUD,Sell,0.06,-,-,1.62737,1.63016,0,-11.91,1h 36m,-1.12%
23/06/20 4:15,23/06/20 4:51,EURAUD,Buy,0.08,-,-,1.63544,1.63346,0,-11.34,36m,-1.05%
19/06/20 17:42,22/06/20 3:10,EURGBP,Buy,0.05,-,-,0.90583,0.90583,0,-0.52,2d ,-0.05%
22/06/20 0:01,22/06/20 2:40,USDJPY,Buy,0.05,-,-,106.831,106.886,0,2.29,2h 39m,0.21%
22/06/20 0:01,22/06/20 2:02,NZDUSD,Buy,0.05,-,-,0.63857,0.6402,0,7.87,2h 1m,0.74%
22/06/20 1:08,22/06/20 1:35,GBPUSD,Buy,0.05,-,-,1.23436,1.23507,0,3.27,27m,0.31%
22/06/20 0:03,22/06/20 1:06,EURAUD,Sell,0.05,-,-,1.64134,1.63887,0,8.15,1h 2m,0.77%
22/06/20 0:05,22/06/20 1:03,EURNZD,Sell,0.05,-,-,1.75026,1.74846,0,5.48,57m,0.52%
22/06/20 0:03,22/06/20 1:03,AUDJPY,Buy,0.05,-,-,72.787,72.928,0,6.31,1h 0m,0.61%
22/06/20 0:06,22/06/20 1:00,USDJPY,Buy,0.05,-,-,106.817,106.837,0,0.66,54m,0.06%
19/06/20 23:00,19/06/20 23:40,USDJPY,Buy,0.05,-,-,106.804,106.855,0,2.11,40m,0.20%
19/06/20 21:10,19/06/20 22:52,EURUSD,Buy,0.05,-,-,1.11804,1.11877,0,3.37,1h 41m,0.33%
18/06/20 23:08,19/06/20 0:13,EURGBP,Buy,0.05,-,-,0.90187,0.90224,0,1.78,1h 4m,0.17%
18/06/20 23:00,18/06/20 23:41,USDJPY,Sell,0.05,-,-,107.01,106.957,0,2.2,41m,0.21%
18/06/20 15:04,18/06/20 17:09,AUDNZD,Buy,0.05,-,-,1.06463,1.06514,0,1.36,2h 5m,0.13%
17/06/20 17:39,18/06/20 3:06,EURCHF,Sell,0.05,-,-,1.06787,1.06629,0,7.49,9h 26m,0.73%
17/06/20 3:25,17/06/20 3:43,EURAUD,Buy,0.07,-,-,1.64038,1.63834,0,-10.21,18m,-0.99%
17/06/20 0:02,17/06/20 3:02,USDJPY,Sell,0.05,-,-,107.356,107.303,0,2.19,3h 0m,0.21%
16/06/20 22:42,17/06/20 2:12,GBPCAD,Buy,0.05,-,-,1.70384,1.70299,0,-3.62,3h 29m,-0.35%
16/06/20 0:37,16/06/20 2:27,EURGBP,Buy,0.05,-,-,0.89777,0.89777,0,-0.28,1h 50m,-0.03%
15/06/20 9:07,15/06/20 11:15,USDCHF,Sell,0.05,-,-,0.95264,0.95238,0,1.09,2h 7m,0.11%
15/06/20 0:58,15/06/20 4:41,EURAUD,Sell,0.04,-,-,1.6467,1.64657,0,0.14,3h 42m,0.01%
15/06/20 1:05,15/06/20 2:47,GBPUSD,Buy,0.05,-,-,1.24991,1.25153,0,7.82,1h 42m,0.76%
12/06/20 22:01,15/06/20 2:22,EURCHF,Sell,0.04,-,-,1.07263,1.07057,0,8.29,2d ,0.81%
15/06/20 0:16,15/06/20 1:50,AUDNZD,Buy,0.04,-,-,1.0621,1.06347,0,3.3,1h 34m,0.33%
15/06/20 0:50,15/06/20 1:02,AUDJPY,Buy,0.04,-,-,73.389,73.534,0,5.18,11m,0.51%
12/06/20 23:00,15/06/20 1:01,USDJPY,Buy,0.04,-,-,107.385,107.442,0,1.85,2d ,0.18%
12/06/20 22:57,15/06/20 1:00,USDCHF,Buy,0.04,-,-,0.95278,0.95287,0,0.17,2d ,0.02%
12/06/20 22:59,15/06/20 1:00,USDJPY,Buy,0.04,-,-,107.386,107.382,0,-0.42,2d ,-0.04%
12/06/20 23:52,15/06/20 1:00,GBPCAD,Sell,0.04,-,-,1.70492,1.70264,0,6.39,2d ,0.64%
12/06/20 22:51,15/06/20 1:00,EURUSD,Sell,0.04,-,-,1.12492,1.12434,0,2.09,2d ,0.21%
12/06/20 22:50,15/06/20 1:00,GBPUSD,Sell,0.04,-,-,1.25118,1.25115,0,-0.19,2d ,-0.02%
12/06/20 23:36,15/06/20 1:00,EURGBP,Buy,0.04,-,-,0.89824,0.89836,0,0.19,2d ,0.02%
15/06/20 0:01,15/06/20 0:52,EURNZD,Buy,0.04,-,-,1.74402,1.74585,0,4.49,50m,0.45%
12/06/20 22:01,15/06/20 0:34,NZDUSD,Sell,0.04,-,-,0.64328,0.64402,0,-3.26,2d ,-0.33%
12/06/20 17:51,12/06/20 18:43,EURGBP,Buy,0.04,-,-,0.89671,0.89792,0,5.85,51m,0.59%
12/06/20 15:12,12/06/20 17:52,EURGBP,Sell,0.04,-,-,0.89656,0.89656,0,-0.22,2h 39m,-0.02%
12/06/20 0:30,12/06/20 6:32,USDJPY,Buy,0.04,-,-,106.827,106.879,0,1.73,6h 2m,0.17%
11/06/20 23:58,12/06/20 1:00,GBPCAD,Sell,0.04,-,-,1.71744,1.71566,0,4.92,1h 1m,0.50%
11/06/20 23:08,12/06/20 0:24,EURGBP,Buy,0.04,-,-,0.89672,0.89676,0,-0.21,1h 16m,-0.02%
11/06/20 23:56,12/06/20 0:09,GBPAUD,Buy,0.04,-,-,1.83801,1.83992,0,4.86,13m,0.50%
10/06/20 21:06,11/06/20 18:53,EURGBP,Sell,0.05,-,-,0.89063,0.90064,0,-63.54,21h 47m,-6.08%
11/06/20 16:29,11/06/20 18:15,AUDNZD,Buy,0.05,-,-,1.06503,1.06606,0,3.05,1h 46m,0.29%
10/06/20 21:20,10/06/20 21:56,EURUSD,Buy,0.03,-,-,1.14192,1.1379,0,-12.23,36m,-1.16%
10/06/20 21:45,10/06/20 21:51,GBPUSD,Buy,0.04,-,-,1.27955,1.27679,0,-11.26,6m,-1.06%
10/06/20 21:45,10/06/20 21:51,GBPUSD,Sell,0.08,-,-,1.27945,1.27732,0,16.6,6m,1.58%
10/06/20 21:02,10/06/20 21:41,GBPCHF,Sell,0.05,-,-,1.20731,1.20566,0,8.47,38m,0.81%
10/06/20 21:30,10/06/20 21:40,GBPUSD,Buy,0.04,-,-,1.28065,1.27791,0,-11.18,10m,-1.06%
10/06/20 21:30,10/06/20 21:31,GBPUSD,Buy,0.24,-,-,1.28053,1.281,0,9.96,1m,0.96%
10/06/20 17:05,10/06/20 21:00,EURCHF,Buy,0.05,-,-,1.07429,1.07447,0,0.68,3h 54m,0.07%
10/06/20 1:26,10/06/20 4:50,EURAUD,Sell,0.05,-,-,1.63099,1.63063,0,0.97,3h 23m,0.09%
10/06/20 0:48,10/06/20 1:59,USDJPY,Buy,0.05,-,-,107.754,107.815,0,2.55,1h 10m,0.25%
08/06/20 21:02,09/06/20 0:01,GBPUSD,Sell,0.05,-,-,1.27132,1.27249,0,-6.25,2h 58m,-0.60%
08/06/20 1:06,08/06/20 4:39,EURAUD,Buy,0.05,-,-,1.61869,1.61897,0,0.7,3h 32m,0.07%
08/06/20 0:13,08/06/20 4:16,GBPUSD,Sell,0.05,-,-,1.26884,1.27035,0,-7.83,4h 2m,-0.75%
08/06/20 0:13,08/06/20 3:39,EURUSD,Sell,0.05,-,-,1.13052,1.13046,0,0.02,3h 26m,0.00%
08/06/20 0:50,08/06/20 3:33,AUDJPY,Sell,0.05,-,-,76.438,76.417,0,0.67,2h 42m,0.06%
08/06/20 0:42,08/06/20 3:33,NZDUSD,Sell,0.05,-,-,0.65169,0.65232,0,-3.43,2h 50m,-0.33%
08/06/20 0:01,08/06/20 3:04,USDCAD,Buy,0.05,-,-,1.34122,1.34105,0,-0.91,3h 3m,-0.09%
05/06/20 23:54,08/06/20 1:54,GBPCAD,Buy,0.05,-,-,1.70077,1.70243,0,5.71,2d ,0.54%
05/06/20 21:35,08/06/20 0:07,AUDJPY,Buy,0.05,-,-,76.29,76.396,0,4.5,2d ,0.43%
05/06/20 20:07,05/06/20 23:15,EURGBP,Sell,0.05,-,-,0.89072,0.89072,0,-0.28,3h 8m,-0.03%
05/06/20 21:04,05/06/20 23:10,EURCAD,Sell,0.05,-,-,1.51779,1.51729,0,1.58,2h 6m,0.15%
05/06/20 21:43,05/06/20 21:49,EURUSD,Sell,0.05,-,-,1.12974,1.12908,0,3.02,6m,0.29%
05/06/20 21:35,05/06/20 21:43,EURAUD,Sell,0.05,-,-,1.62269,1.62058,0,7.08,7m,0.69%
05/06/20 0:34,05/06/20 1:31,USDJPY,Buy,0.05,-,-,109.128,109.184,0,2.28,57m,0.22%
04/06/20 23:39,05/06/20 0:10,EURAUD,Buy,0.05,-,-,1.63123,1.63332,0,6.74,31m,0.66%
04/06/20 23:40,05/06/20 0:01,GBPAUD,Buy,0.05,-,-,1.81258,1.81386,0,3.96,20m,0.39%
04/06/20 15:15,04/06/20 15:33,EURUSD,Buy,0.05,-,-,1.12498,1.12272,0,-11.58,18m,-1.12%
04/06/20 15:15,04/06/20 15:33,EURUSD,Buy,0.05,-,-,1.12502,1.12269,0,-11.93,18m,-1.14%
04/06/20 15:15,04/06/20 15:33,EURUSD,Buy,0.06,-,-,1.12503,1.12313,0,-11.73,18m,-1.11%
04/06/20 15:00,04/06/20 15:20,EURUSD,Buy,0.04,-,-,1.12682,1.12382,0,-12.22,20m,-1.14%
04/06/20 4:06,04/06/20 5:53,GBPCAD,Buy,0.05,-,-,1.69346,1.695,0,5.42,1h 46m,0.51%
03/06/20 17:15,03/06/20 23:29,EURCHF,Sell,0.05,-,-,1.08007,1.08014,0,-0.64,6h 14m,-0.06%
03/06/20 4:05,03/06/20 4:34,EURAUD,Sell,0.08,-,-,1.60818,1.61013,0,-11.28,29m,-1.05%
02/06/20 23:50,03/06/20 2:22,USDJPY,Buy,0.05,-,-,108.665,108.716,0,2.02,2h 31m,0.19%
02/06/20 6:11,-,-,Withdrawal,,-,-,,,-,-1400,-,-
01/06/20 9:13,01/06/20 9:50,USDCHF,Buy,0.12,-,-,0.9598,0.96045,0,7.46,36m,0.30%
01/06/20 1:03,01/06/20 3:15,EURAUD,Sell,0.11,-,-,1.66982,1.66563,0,30.15,2h 11m,1.24%
01/06/20 0:01,01/06/20 3:01,EURUSD,Sell,0.11,-,-,1.11165,1.11129,0,3.35,3h 0m,0.14%
29/05/20 23:55,01/06/20 1:31,USDJPY,Buy,0.11,-,-,107.76,107.812,0,4.58,2d ,0.19%
01/06/20 0:01,01/06/20 1:31,USDJPY,Buy,0.11,-,-,107.701,107.808,0,10.31,1h 30m,0.43%
01/06/20 1:05,01/06/20 1:27,GBPUSD,Buy,0.11,-,-,1.23283,1.23469,0,19.85,22m,0.83%
29/05/20 22:56,01/06/20 1:01,GBPCHF,Sell,0.11,-,-,1.18718,1.18587,0,13.7,2d ,0.58%
29/05/20 22:02,01/06/20 1:00,GBPUSD,Sell,0.11,-,-,1.23342,1.2339,0,-6.15,2d ,-0.26%
29/05/20 22:00,01/06/20 1:00,USDCAD,Buy,0.11,-,-,1.37748,1.37781,0,1.82,2d ,0.08%
01/06/20 0:02,01/06/20 1:00,EURCAD,Sell,0.11,-,-,1.53135,1.52999,0,10.26,58m,0.43%
01/06/20 0:10,01/06/20 0:50,EURNZD,Sell,0.11,-,-,1.79368,1.79164,0,13.31,40m,0.56%
29/05/20 19:09,01/06/20 0:08,EURCHF,Buy,0.11,-,-,1.06763,1.06791,0,2.44,2d ,0.10%
29/05/20 21:06,01/06/20 0:06,EURAUD,Buy,0.11,-,-,1.66854,1.66939,0,5.13,2d ,0.22%
29/05/20 21:06,01/06/20 0:03,AUDJPY,Sell,0.11,-,-,71.681,71.727,0,-5.63,2d ,-0.24%
29/05/20 22:00,01/06/20 0:01,NZDUSD,Sell,0.11,-,-,0.62035,0.61972,0,6.09,2d ,0.26%
29/05/20 23:03,29/05/20 23:24,EURNZD,Buy,0.11,-,-,1.78715,1.789,0,12.02,20m,0.51%
29/05/20 22:01,29/05/20 22:28,EURUSD,Sell,0.11,-,-,1.11058,1.10897,0,17.1,26m,0.74%
29/05/20 17:10,29/05/20 18:00,EURGBP,Buy,0.11,-,-,0.89956,0.90031,0,9.58,50m,0.41%
29/05/20 15:00,29/05/20 15:34,EURGBP,Buy,0.11,-,-,0.90055,0.90176,0,15.82,34m,0.69%
29/05/20 0:45,29/05/20 3:00,NZDUSD,Buy,0.11,-,-,0.62018,0.61977,0,-5.12,2h 14m,-0.22%
29/05/20 0:46,29/05/20 1:47,EURAUD,Sell,0.11,-,-,1.6733,1.67108,0,15.57,1h 0m,0.68%
28/05/20 0:12,28/05/20 1:24,EURAUD,Buy,0.11,-,-,1.66188,1.66433,0,17.22,1h 12m,0.76%
27/05/20 21:56,28/05/20 0:21,GBPCHF,Sell,0.11,-,-,1.18693,1.18751,0,-9.18,2h 25m,-0.40%
27/05/20 17:00,27/05/20 22:43,EURCHF,Buy,0.11,-,-,1.06579,1.06519,0,-7.43,5h 43m,-0.32%
26/05/20 23:01,26/05/20 23:58,GBPCAD,Sell,0.11,-,-,1.70137,1.69947,0,14.56,56m,0.64%
26/05/20 23:00,26/05/20 23:40,USDJPY,Buy,0.11,-,-,107.472,107.532,0,5.53,40m,0.24%
25/05/20 9:10,25/05/20 10:30,USDCHF,Sell,0.11,-,-,0.97312,0.97275,0,3.57,1h 20m,0.16%
25/05/20 1:49,25/05/20 4:03,GBPUSD,Sell,0.11,-,-,1.21793,1.21853,0,-7.21,2h 13m,-0.32%
22/05/20 23:55,25/05/20 1:47,USDCAD,Sell,0.11,-,-,1.40051,1.39882,0,12.39,2d ,0.55%
25/05/20 0:19,25/05/20 1:36,EURNZD,Buy,0.11,-,-,1.78755,1.789,0,9.11,1h 16m,0.40%
25/05/20 0:56,25/05/20 1:15,USDJPY,Buy,0.11,-,-,107.618,107.678,0,5.52,19m,0.25%
22/05/20 22:58,25/05/20 1:00,USDCHF,Buy,0.11,-,-,0.97179,0.97157,0,-3.07,2d ,-0.14%
25/05/20 0:50,25/05/20 0:51,GBPCAD,Sell,0.11,-,-,1.70416,1.70281,0,10,1m,0.45%
22/05/20 23:51,25/05/20 0:07,EURCAD,Sell,0.11,-,-,1.52647,1.52509,0,10.14,2d ,0.45%
22/05/20 21:09,25/05/20 0:03,AUDJPY,Sell,0.11,-,-,70.305,70.331,0,-3.58,2d ,-0.16%
22/05/20 21:09,22/05/20 23:25,EURUSD,Sell,0.11,-,-,1.08986,1.09005,0,-2.7,2h 15m,-0.12%
22/05/20 17:58,22/05/20 22:21,AUDNZD,Sell,0.11,-,-,1.07183,1.07214,0,-2.68,4h 23m,-0.12%
22/05/20 13:23,22/05/20 13:46,USDCHF,Sell,0.11,-,-,0.97306,0.97225,0,8.55,23m,0.38%
22/05/20 0:10,22/05/20 1:01,EURGBP,Buy,0.11,-,-,0.8955,0.89581,0,3.55,51m,0.16%
21/05/20 22:59,22/05/20 0:10,EURGBP,Sell,0.11,-,-,0.89621,0.89546,0,9.42,1h 10m,0.43%
21/05/20 22:59,21/05/20 23:44,GBPCAD,Buy,0.11,-,-,1.70353,1.70526,0,13.03,45m,0.59%
21/05/20 16:54,21/05/20 17:20,AUDNZD,Buy,0.1,-,-,1.07274,1.07405,0,7.48,26m,0.34%
20/05/20 15:45,20/05/20 22:15,EURCHF,Sell,0.1,-,-,1.05921,1.05948,0,-3.35,6h 29m,-0.15%
20/05/20 0:07,20/05/20 1:24,USDJPY,Buy,0.1,-,-,107.715,107.765,0,4.09,1h 17m,0.19%
19/05/20 23:42,20/05/20 0:32,EURGBP,Sell,0.1,-,-,0.89278,0.89155,0,14.46,50m,0.66%
19/05/20 23:02,19/05/20 23:22,GBPAUD,Sell,0.1,-,-,1.87582,1.87358,0,14.09,20m,0.65%
19/05/20 22:04,19/05/20 22:26,GBPCAD,Sell,0.1,-,-,1.70707,1.70538,0,11.62,22m,0.54%
18/05/20 21:07,18/05/20 22:20,EURGBP,Buy,0.1,-,-,0.8948,0.8952,0,4.33,1h 13m,0.19%
15/05/20 23:00,18/05/20 11:40,USDJPY,Buy,0.1,-,-,107.233,107.284,0,4.12,2d ,0.18%
18/05/20 9:56,18/05/20 9:58,USDCHF,Buy,0.1,-,-,0.97105,0.97133,0,2.33,2m,0.10%
18/05/20 0:13,18/05/20 4:30,GBPCAD,Buy,0.11,-,-,1.70512,1.70425,0,-7.4,4h 16m,-0.33%
15/05/20 23:49,18/05/20 4:15,GBPAUD,Buy,0.1,-,-,1.88626,1.87821,0,-52.76,2d ,-2.27%
18/05/20 0:07,18/05/20 3:30,GBPCHF,Buy,0.1,-,-,1.17509,1.17511,0,-0.34,3h 23m,-0.01%
18/05/20 0:01,18/05/20 2:30,GBPUSD,Buy,0.1,-,-,1.20908,1.20892,0,-2.15,2h 28m,-0.09%
15/05/20 23:03,18/05/20 1:15,USDJPY,Buy,0.1,-,-,107.2,107.166,0,-3.8,2d ,-0.16%
18/05/20 0:14,18/05/20 0:46,USDCHF,Buy,0.11,-,-,0.97133,0.97206,0,7.65,31m,0.33%
18/05/20 0:03,18/05/20 0:08,NZDUSD,Sell,0.1,-,-,0.59404,0.59356,0,4.25,5m,0.18%
15/05/20 23:41,18/05/20 0:01,EURCAD,Sell,0.1,-,-,1.52687,1.5244,0,16.89,2d ,0.74%
15/05/20 23:56,18/05/20 0:01,USDCHF,Buy,0.1,-,-,0.9718,0.97219,0,3.49,2d ,0.15%
15/05/20 23:47,15/05/20 23:55,NZDUSD,Sell,0.1,-,-,0.59388,0.59339,0,4.35,7m,0.20%
15/05/20 22:58,15/05/20 23:06,EURUSD,Sell,0.1,-,-,1.08185,1.08151,0,2.85,8m,0.13%
15/05/20 17:53,15/05/20 20:35,AUDNZD,Sell,0.1,-,-,1.08088,1.08137,0,-3.45,2h 41m,-0.16%
14/05/20 20:00,15/05/20 2:00,EURAUD,Buy,0.11,-,-,1.6773,1.67329,0,-29.55,6h 0m,-1.34%
14/05/20 22:08,15/05/20 0:43,EURGBP,Buy,0.11,-,-,0.88384,0.88394,0,0.21,2h 34m,0.01%
14/05/20 4:40,14/05/20 8:03,GBPCAD,Buy,0.11,-,-,1.7231,1.7221,0,-8.41,3h 22m,-0.38%
13/05/20 17:57,13/05/20 23:23,EURCHF,Buy,0.11,-,-,1.05183,1.05185,0,-0.38,5h 26m,-0.02%
13/05/20 21:42,13/05/20 22:45,EURGBP,Sell,0.11,-,-,0.88498,0.88488,0,0.73,1h 2m,0.03%
12/05/20 23:06,12/05/20 23:28,GBPAUD,Sell,0.11,-,-,1.8967,1.8954,0,8.65,21m,0.39%
11/05/20 23:56,12/05/20 2:00,EURCAD,Buy,0.1,-,-,1.51409,1.51497,0,5.32,2h 3m,0.24%
11/05/20 23:56,12/05/20 1:00,EURGBP,Buy,0.1,-,-,0.87608,0.87625,0,1.07,1h 3m,0.05%
11/05/20 0:10,11/05/20 1:27,AUDJPY,Buy,0.1,-,-,69.554,69.695,0,12.65,1h 16m,0.58%
11/05/20 0:04,11/05/20 1:03,USDJPY,Buy,0.1,-,-,106.586,106.721,0,12.1,58m,0.56%
11/05/20 0:01,11/05/20 1:00,USDCHF,Sell,0.1,-,-,0.97218,0.97158,0,5.63,59m,0.26%
11/05/20 0:01,11/05/20 0:41,USDJPY,Buy,0.1,-,-,106.601,106.683,0,7.14,40m,0.33%
11/05/20 0:01,11/05/20 0:19,EURUSD,Buy,0.1,-,-,1.08284,1.08353,0,6.35,18m,0.29%
11/05/20 0:01,11/05/20 0:14,NZDUSD,Sell,0.1,-,-,0.61447,0.61388,0,5.35,12m,0.25%
11/05/20 0:08,11/05/20 0:10,GBPUSD,Buy,0.1,-,-,1.24011,1.24073,0,5.65,1m,0.26%
08/05/20 22:08,08/05/20 23:50,USDJPY,Sell,0.1,-,-,106.702,106.696,0,0.01,1h 42m,0.00%
08/05/20 22:07,08/05/20 23:47,EURUSD,Buy,0.1,-,-,1.08382,1.08385,0,-0.25,1h 39m,-0.01%
08/05/20 22:08,08/05/20 23:45,GBPUSD,Buy,0.1,-,-,1.24039,1.24063,0,1.85,1h 36m,0.09%
08/05/20 22:09,08/05/20 23:45,USDCHF,Sell,0.1,-,-,0.97126,0.97106,0,1.51,1h 35m,0.07%
08/05/20 21:40,08/05/20 22:34,AUDJPY,Buy,0.1,-,-,69.555,69.657,0,9.01,54m,0.42%
07/05/20 23:57,08/05/20 1:14,GBPCAD,Buy,0.1,-,-,1.72734,1.72914,0,11.96,1h 17m,0.56%
07/05/20 1:25,07/05/20 2:45,GBPCAD,Sell,0.1,-,-,1.74747,1.74575,0,11.6,1h 20m,0.55%
06/05/20 15:20,06/05/20 22:49,EURCHF,Sell,0.1,-,-,1.05322,1.05294,0,2.32,7h 29m,0.11%
30/04/20 15:29,06/05/20 17:44,AUDNZD,Buy,0.1,-,-,1.06647,1.06588,0,-5.01,6d ,-0.24%
06/05/20 0:20,06/05/20 1:00,USDJPY,Sell,0.1,-,-,106.604,106.542,0,5.27,40m,0.25%
05/05/20 22:19,06/05/20 1:00,GBPCAD,Sell,0.1,-,-,1.74775,1.74728,0,2.46,2h 40m,0.12%
04/05/20 23:26,05/05/20 0:12,GBPAUD,Sell,0.1,-,-,1.93712,1.93563,0,8.67,46m,0.41%
04/05/20 21:01,04/05/20 23:16,GBPUSD,Sell,0.1,-,-,1.24409,1.24418,0,-1.45,2h 14m,-0.07%
04/05/20 0:03,04/05/20 17:13,EURUSD,Buy,0.1,-,-,1.09734,1.09188,0,-55.15,17h 10m,-2.57%
04/05/20 9:35,04/05/20 10:43,USDCHF,Buy,0.1,-,-,0.96336,0.96444,0,10.65,1h 7m,0.50%
04/05/20 1:24,04/05/20 4:44,EURAUD,Sell,0.1,-,-,1.71428,1.71409,0,0.67,3h 20m,0.03%
04/05/20 1:33,04/05/20 4:05,GBPUSD,Buy,0.1,-,-,1.24685,1.24613,0,-7.75,2h 32m,-0.36%
04/05/20 2:04,04/05/20 4:03,GBPCHF,Buy,0.1,-,-,1.19952,1.19965,0,0.8,1h 58m,0.04%
01/05/20 23:11,04/05/20 2:09,USDJPY,Sell,0.1,-,-,106.882,106.829,0,3.99,2d ,0.19%
01/05/20 23:01,04/05/20 1:00,EURNZD,Buy,0.1,-,-,1.81233,1.81338,0,5.1,2d ,0.24%
01/05/20 23:54,04/05/20 1:00,GBPCAD,Sell,0.1,-,-,1.7599,1.75794,0,13.02,2d ,0.61%
01/05/20 22:45,04/05/20 1:00,GBPCHF,Sell,0.1,-,-,1.20238,1.20104,0,12.59,2d ,0.60%
01/05/20 23:02,04/05/20 0:05,NZDUSD,Sell,0.1,-,-,0.60589,0.60568,0,1.36,2d ,0.06%
01/05/20 23:19,04/05/20 0:04,AUDJPY,Sell,0.1,-,-,68.654,68.518,0,11.88,2d ,0.57%
01/05/20 22:46,04/05/20 0:01,GBPUSD,Sell,0.1,-,-,1.25088,1.24889,0,19.1,2d ,0.92%
01/05/20 23:29,01/05/20 23:49,GBPAUD,Buy,0.1,-,-,1.94562,1.94697,0,8.11,20m,0.39%
01/05/20 23:01,01/05/20 23:42,USDCAD,Buy,0.1,-,-,1.40567,1.4073,0,11.03,40m,0.54%
01/05/20 23:03,01/05/20 23:33,EURCAD,Buy,0.1,-,-,1.54289,1.54424,0,9.04,29m,0.44%
01/05/20 0:51,01/05/20 5:37,EURAUD,Sell,0.1,-,-,1.68378,1.69279,0,-58.8,4h 46m,-2.79%
30/04/20 18:15,30/04/20 19:15,GBPUSD,Buy,0.07,-,-,1.26056,1.25766,0,-20.69,1h 0m,-0.97%
30/04/20 15:55,30/04/20 17:00,EURAUD,Buy,0.13,-,-,1.66797,1.66536,0,-22.85,1h 5m,-1.06%
