Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
09/04/14 22:45,09/05/14 0:15,USDJPY,Buy,0.1,104.651,0,105.101,105.285,18.4,1786,00:01:30:00,0.14
09/04/14 1:30,09/04/14 6:15,USDJPY,Sell,0.1,105.309,0,104.859,104.826,3.3,290,00:04:45:00,0.02
09/02/14 23:15,09/03/14 2:30,USDJPY,Buy,0.1,104.636,0,105.086,105.149,6.3,576,00:03:15:00,0.05
09/02/14 22:45,09/02/14 23:00,USDJPY,Buy,0.1,104.643,0,105.093,105.129,3.6,320,00:00:15:00,0.03
08/26/2014 23:15,08/27/2014 02:30,USDJPY,Buy,0.1,103.578,0,104.028,104.09,6.2,566,00:03:15:00,0.05
08/25/2014 23:00,08/26/2014 04:15,USDJPY,Sell,0.1,104.423,0,103.973,103.896,7.7,703,00:05:15:00,0.06
08/18/2014 22:30,08/19/2014 02:00,USDJPY,Buy,0.1,102.085,0,102.535,102.584,4.9,436,00:03:30:00,0.03
08/18/2014 01:30,08/18/2014 04:15,USDJPY,Sell,0.1,102.857,0,102.407,102.332,7.5,710,00:02:45:00,0.06
08/07/14 1:30,08/07/14 3:15,USDJPY,Sell,0.1,102.567,0,102.117,102.043,7.4,700,00:01:45:00,0.06
08/06/14 1:45,08/06/14 3:15,USDJPY,Sell,0.1,103.059,0,102.609,102.557,5.2,480,00:01:30:00,0.04
08/04/14 22:30,08/05/14 3:00,USDJPY,Sell,0.1,102.989,0,102.539,102.543,-0.4,-107,00:04:30:00,-0.01
08/01/14 22:30,08/04/14 3:15,USDJPY,Sell,0.1,103.02,0,102.57,102.5,7,579,02:04:45:00,0.05
07/30/2014 23:30,07/31/2014 02:00,USDJPY,Buy,0.1,102.37,0,102.82,102.857,3.7,316,00:02:30:00,0.03
07/24/2014 23:00,07/25/2014 06:15,USDJPY,Buy,0.1,101.336,0,101.786,101.779,-0.7,-124,00:07:15:00,-0.01
07/23/2014 01:30,07/23/2014 04:45,USDJPY,Sell,0.1,101.922,0,101.472,101.408,6.4,600,00:03:15:00,0.05
07/18/2014 22:45,07/21/2014 10:45,USDJPY,Buy,0.1,100.89,0,101.34,101.267,-7.3,-812,02:12:00:00,-0.07
07/16/2014 01:30,07/16/2014 03:15,USDJPY,Buy,0.1,101.207,0,101.657,101.72,6.3,590,00:01:45:00,0.05
07/14/2014 22:45,07/15/2014 03:30,USDJPY,Buy,0.1,101.109,0,101.559,101.564,0.5,-4,00:04:45:00,0
07/08/14 23:15,07/09/14 1:30,USDJPY,Sell,0.1,102.004,0,101.554,101.532,2.2,153,00:02:15:00,0.01
07/07/14 23:15,07/08/14 2:00,USDJPY,Sell,0.1,102.305,0,101.855,101.83,2.5,183,00:02:45:00,0.01
07/03/14 22:30,07/04/14 0:15,USDJPY,Buy,0.1,101.728,0,102.178,102.198,2,146,00:01:45:00,0.01
07/02/14 23:45,07/03/14 2:45,USDJPY,Buy,0.1,101.312,0,101.762,101.812,5,446,00:03:00:00,0.04
06/30/2014 22:30,07/01/14 8:15,USDJPY,Sell,0.1,101.765,0,101.315,101.4,-8.5,-917,00:09:45:00,-0.07
06/27/2014 22:45,06/30/2014 03:45,USDJPY,Sell,0.1,101.836,0,101.386,101.374,1.2,-1,02:05:00:00,0
06/26/2014 22:45,06/27/2014 01:15,USDJPY,Sell,0.1,102.138,0,101.688,101.659,2.9,223,00:02:30:00,0.02
06/25/2014 22:30,06/26/2014 01:30,USDJPY,Sell,0.1,102.294,0,101.844,101.802,4.2,353,00:03:00:00,0.03
06/23/2014 23:00,06/24/2014 02:00,USDJPY,Sell,0.1,102.353,0,101.903,101.888,1.5,83,00:03:00:00,0.01
06/20/2014 22:30,06/23/2014 03:15,USDJPY,Buy,0.1,101.649,0,102.099,102.11,1.1,28,02:04:45:00,0
06/17/2014 22:45,06/18/2014 02:00,USDJPY,Buy,0.1,101.687,0,102.137,102.169,3.2,266,00:03:15:00,0.02
06/13/2014 22:30,06/16/2014 01:45,USDJPY,Buy,0.1,101.534,0,101.984,102.019,3.5,268,02:03:15:00,0.02
06/11/14 22:30,06/12/14 1:45,USDJPY,Sell,0.1,102.467,0,102.017,101.979,3.8,313,00:03:15:00,0.03
06/05/14 1:45,06/05/14 15:00,USDJPY,Buy,0.1,102.232,0,102.682,102.546,-13.6,-1400,00:13:15:00,-0.11
06/04/14 1:45,06/04/14 2:15,USDJPY,Buy,0.1,102.062,0,102.512,102.533,2.1,170,00:00:30:00,0.01
05/28/2014 22:30,05/29/2014 01:30,USDJPY,Sell,0.1,102.296,0,101.846,101.801,4.5,383,00:03:00:00,0.03
05/27/2014 22:30,05/28/2014 03:15,USDJPY,Buy,0.1,101.532,0,101.982,102.006,2.4,186,00:04:45:00,0.01
05/22/2014 23:15,05/23/2014 02:30,USDJPY,Buy,0.1,101.289,0,101.739,101.785,4.6,406,00:03:15:00,0.03
05/21/2014 22:45,05/22/2014 02:45,USDJPY,Buy,0.1,100.975,0,101.425,101.449,2.4,186,00:04:00:00,0.01
05/20/2014 23:30,05/21/2014 02:30,USDJPY,Sell,0.1,101.74,0,101.29,101.26,3,233,00:03:00:00,0.02
05/19/2014 22:30,05/20/2014 04:00,USDJPY,Sell,0.1,101.786,0,101.336,101.421,-8.5,-917,00:05:30:00,-0.07
05/15/2014 23:00,05/16/2014 03:00,USDJPY,Sell,0.1,102.036,0,101.586,101.486,10,933,00:04:00:00,0.07
05/14/2014 23:00,05/15/2014 02:45,USDJPY,Sell,0.1,102.305,0,101.855,101.794,6.1,543,00:03:45:00,0.04
05/14/2014 01:30,05/14/2014 12:33,USDJPY,Buy,0.1,101.8,0,102.25,101.8,-45,-4540,00:11:03:00,-0.36
05/06/14 22:30,05/07/14 3:30,USDJPY,Sell,0.1,102.07,0,101.62,101.645,-2.5,-317,00:05:00:00,-0.03
04/30/2014 22:45,05/01/14 4:00,USDJPY,Sell,0.1,102.614,0,102.164,102.191,-2.7,-337,00:05:15:00,-0.03
04/28/2014 01:30,04/28/2014 03:00,USDJPY,Sell,0.1,102.627,0,102.177,102.104,7.3,690,00:01:30:00,0.06
04/23/2014 22:30,04/24/2014 04:00,USDJPY,Sell,0.1,102.882,0,102.432,102.446,-1.4,-207,00:05:30:00,-0.02
04/16/2014 23:15,04/17/2014 10:00,USDJPY,Buy,0.1,101.777,0,102.227,102.026,-20.1,-2064,00:10:45:00,-0.17
04/10/14 23:15,04/11/14 2:30,USDJPY,Sell,0.1,101.958,0,101.508,101.422,8.6,793,00:03:15:00,0.06
04/07/14 22:30,04/08/14 3:00,USDJPY,Sell,0.1,103.625,0,103.175,103.067,10.8,1013,00:04:30:00,0.08
04/07/14 1:45,04/07/14 3:30,USDJPY,Sell,0.1,103.799,0,103.349,103.238,11.1,1070,00:01:45:00,0.09
03/24/2014 23:30,03/25/2014 02:30,USDJPY,Sell,0.1,102.684,0,102.234,102.196,3.8,313,00:03:00:00,0.03
03/12/14 23:45,03/13/2014 04:45,USDJPY,Sell,0.1,103.19,0,102.74,102.663,7.7,703,00:05:00:00,0.06
03/07/14 22:30,03/10/14 9:15,USDJPY,Buy,0.1,102.825,0,103.275,103.138,-13.7,-1452,02:10:45:00,-0.12
03/05/14 22:30,03/06/14 2:00,USDJPY,Buy,0.1,101.847,0,102.297,102.353,5.6,506,00:03:30:00,0.04
02/28/2014 22:45,03/03/14 1:00,USDJPY,Buy,0.1,101.556,0,102.006,101.556,-45,-4582,02:02:15:00,-0.37
02/26/2014 01:45,02/26/2014 17:15,USDJPY,Sell,0.1,102.635,0,102.185,102.276,-9.1,-950,00:15:30:00,-0.08
02/24/2014 23:15,02/25/2014 02:45,USDJPY,Buy,0.1,101.995,0,102.445,102.498,5.3,476,00:03:30:00,0.04
02/21/2014 22:30,02/24/2014 04:00,USDJPY,Buy,0.1,102.158,0,102.608,102.612,0.4,-42,02:05:30:00,0
02/18/2014 22:30,02/19/2014 00:15,USDJPY,Buy,0.1,101.843,0,102.293,102.366,7.3,676,00:01:45:00,0.05
02/14/2014 22:30,02/17/2014 01:00,USDJPY,Sell,0.1,102.313,0,101.863,101.627,23.6,2239,02:02:30:00,0.18
02/12/14 1:30,02/12/14 1:45,USDJPY,Buy,0.1,102.132,0,102.582,102.655,7.3,690,00:00:15:00,0.06
02/10/14 22:45,02/11/14 2:45,USDJPY,Sell,0.1,102.648,0,102.198,102.174,2.4,173,00:04:00:00,0.01
01/31/2014 22:30,02/03/14 1:00,USDJPY,Sell,0.1,102.786,0,102.336,101.99,34.6,3339,02:02:30:00,0.27
01/21/2014 23:15,01/22/2014 02:45,USDJPY,Sell,0.1,104.726,0,104.276,104.191,8.5,783,00:03:30:00,0.06
01/13/2014 01:45,01/13/2014 03:00,USDJPY,Sell,0.1,104.566,0,104.116,103.941,17.5,1710,00:01:15:00,0.14
01/10/14 1:30,01/10/14 16:29,USDJPY,Sell,0.1,105.258,0,104.808,105.258,-45,-4540,00:14:59:00,-0.36
12/30/2013 22:30,12/31/2013 02:00,USDJPY,Sell,0.1,105.565,0,105.115,105.068,4.7,403,00:03:30:00,0.03
12/26/2013 23:00,12/26/2013 23:45,USDJPY,Buy,0.1,104.247,0,104.697,104.738,4.1,370,00:00:45:00,0.03
12/11/13 1:45,12/11/13 6:30,USDJPY,Sell,0.1,103.297,0,102.847,102.79,5.7,530,00:04:45:00,0.04
12/05/13 1:30,12/05/13 4:30,USDJPY,Sell,0.1,102.761,0,102.311,102.195,11.6,1120,00:03:00:00,0.09
12/02/13 23:45,12/03/13 4:15,USDJPY,Buy,0.1,102.535,0,102.985,103.022,3.7,316,00:04:30:00,0.03
11/29/2013 23:45,12/02/13 1:15,USDJPY,Buy,0.1,101.92,0,102.37,102.452,8.2,738,02:01:30:00,0.06
11/25/2013 23:00,11/26/2013 08:45,USDJPY,Buy,0.1,101.199,0,101.649,101.551,-9.8,-1034,00:09:45:00,-0.08
11/12/13 22:30,11/12/13 23:00,USDJPY,Buy,0.1,99.099,0,99.549,99.657,10.8,1040,00:00:30:00,0.08
11/11/13 22:30,11/12/13 3:45,USDJPY,Buy,0.1,98.762,0,99.212,99.228,1.6,106,00:05:15:00,0.01
11/07/13 1:45,11/07/13 3:45,USDJPY,Buy,0.1,98.189,0,98.639,98.702,6.3,590,00:02:00:00,0.05
11/05/13 23:45,11/06/13 6:45,USDJPY,Buy,0.1,98.101,0,98.551,98.711,16,1546,00:07:00:00,0.12
11/04/13 1:30,11/04/13 6:15,USDJPY,Buy,0.1,98.259,0,98.709,98.817,10.8,1040,00:04:45:00,0.08
10/31/2013 22:45,11/01/13 3:30,USDJPY,Sell,0.1,98.769,0,98.319,98.293,2.6,193,00:04:45:00,0.02
10/28/2013 22:30,10/28/2013 23:00,USDJPY,Buy,0.1,97.187,0,97.637,97.711,7.4,700,00:00:30:00,0.06
10/23/2013 22:45,10/24/2013 04:00,USDJPY,Sell,0.1,97.77,0,97.32,97.321,-0.1,-77,00:05:15:00,-0.01
10/22/2013 23:30,10/23/2013 04:00,USDJPY,Sell,0.1,98.58,0,98.13,98.03,10,933,00:04:30:00,0.08
10/18/2013 01:30,10/18/2013 06:45,USDJPY,Sell,0.1,98.416,0,97.966,97.974,-0.8,-120,00:05:15:00,-0.01
10/17/2013 23:15,10/18/2013 00:15,USDJPY,Sell,0.1,98.358,0,97.908,97.869,3.9,323,00:01:00:00,0.03
10/11/13 1:45,10/11/13 3:15,USDJPY,Buy,0.1,97.664,0,98.114,98.323,20.9,2050,00:01:30:00,0.17
10/07/13 1:30,10/07/13 15:30,USDJPY,Buy,0.1,96.814,0,97.264,96.814,-45,-4540,00:14:00:00,-0.37
10/03/13 1:45,10/03/13 2:45,USDJPY,Sell,0.1,97.869,0,97.419,97.307,11.2,1080,00:01:00:00,0.09
09/26/2013 22:30,09/26/2013 23:45,USDJPY,Buy,0.1,98.406,0,98.856,98.995,13.9,1350,00:01:15:00,0.11
09/12/13 22:30,09/13/2013 08:20,USDJPY,Sell,0.1,99.885,0,99.435,99.885,-45,-4567,00:09:50:00,-0.37
09/12/13 1:30,09/12/13 2:45,USDJPY,Sell,0.1,100.417,0,99.967,99.736,23.1,2270,00:01:15:00,0.18
09/02/13 23:15,09/03/13 0:45,USDJPY,Buy,0.1,98.863,0,99.313,99.373,6,546,00:01:30:00,0.04
08/29/2013 22:30,08/30/2013 01:15,USDJPY,Buy,0.1,97.78,0,98.23,98.367,13.7,1316,00:02:45:00,0.11
08/28/2013 23:15,08/29/2013 02:30,USDJPY,Buy,0.1,97.206,0,97.656,97.738,8.2,766,00:03:15:00,0.06
08/28/2013 01:45,08/28/2013 03:00,USDJPY,Sell,0.1,97.61,0,97.16,96.884,27.6,2720,00:01:15:00,0.22
08/21/2013 01:45,08/21/2013 04:45,USDJPY,Sell,0.1,97.796,0,97.346,97.238,10.8,1040,00:03:00:00,0.08
08/16/2013 22:45,08/19/2013 01:45,USDJPY,Buy,0.1,97.081,0,97.531,97.641,11,1018,02:03:00:00,0.08
07/31/2013 01:30,07/31/2013 03:15,USDJPY,Sell,0.1,98.515,0,98.065,97.888,17.7,1730,00:01:45:00,0.14
07/26/2013 22:30,07/29/2013 01:45,USDJPY,Sell,0.1,98.691,0,98.241,98.044,19.7,1849,02:03:15:00,0.15
07/18/2013 22:30,07/19/2013 01:45,USDJPY,Buy,0.1,100.01,0,100.46,100.569,10.9,1036,00:03:15:00,0.08
07/15/2013 22:30,07/16/2013 00:45,USDJPY,Buy,0.1,99.37,0,99.82,99.927,10.7,1016,00:02:15:00,0.08
07/15/2013 01:30,07/15/2013 09:45,USDJPY,Buy,0.1,98.72,0,99.17,99.315,14.5,1410,00:08:15:00,0.11
07/04/13 22:30,07/05/13 0:15,USDJPY,Buy,0.1,99.458,0,99.908,100.076,16.8,1626,00:01:45:00,0.13
07/04/13 1:30,07/04/13 3:00,USDJPY,Sell,0.1,100.49,0,100.04,99.807,23.3,2290,00:01:30:00,0.19
07/01/13 22:30,07/02/13 1:45,USDJPY,Buy,0.1,99.186,0,99.636,99.669,3.3,276,00:03:15:00,0.02
06/28/2013 22:45,07/01/13 1:30,USDJPY,Buy,0.1,98.762,0,99.212,99.362,15,1418,02:02:45:00,0.12
06/20/2013 22:30,06/21/2013 02:03,USDJPY,Buy,0.1,96.991,0,97.441,96.991,-45,-4554,00:03:33:00,-0.37
06/17/2013 01:30,06/17/2013 09:00,USDJPY,Sell,0.1,94.838,0,94.388,94.838,-45,-4540,00:07:30:00,-0.37
06/12/13 23:15,06/13/2013 02:45,USDJPY,Sell,0.1,96.457,0,96.007,95.715,29.2,2853,00:03:30:00,0.23
06/10/13 23:15,06/11/13 0:45,USDJPY,Buy,0.1,98.202,0,98.652,98.844,19.2,1866,00:01:30:00,0.15
06/07/13 22:30,06/10/13 0:15,USDJPY,Buy,0.1,96.893,0,97.343,97.847,50.4,4958,02:01:45:00,0.41
06/07/13 1:30,06/07/13 4:15,USDJPY,Sell,0.1,97.821,0,97.371,96.817,55.4,5500,00:02:45:00,0.45
06/04/13 22:30,06/05/13 1:30,USDJPY,Buy,0.1,99.589,0,100.039,100.136,9.7,916,00:03:00:00,0.08
06/03/13 22:45,06/04/13 4:00,USDJPY,Sell,0.1,99.861,0,99.411,99.365,4.6,393,00:05:15:00,0.03
05/29/2013 22:30,05/30/2013 02:30,USDJPY,Sell,0.1,101.599,0,101.149,100.958,19.1,1843,00:04:00:00,0.15
05/27/2013 23:00,05/28/2013 01:15,USDJPY,Buy,0.1,100.606,0,101.056,101.088,3.2,266,00:02:15:00,0.02
05/24/2013 22:30,05/27/2013 03:45,USDJPY,Sell,0.1,101.539,0,101.089,100.927,16.2,1499,02:05:15:00,0.12
05/22/2013 22:45,05/23/2013 03:15,USDJPY,Buy,0.1,102.356,0,102.806,103.426,62,6146,00:04:30:00,0.51
05/15/2013 01:30,05/15/2013 08:45,USDJPY,Buy,0.1,101.77,0,102.22,102.21,-1,-140,00:07:15:00,-0.01
05/13/2013 23:45,05/14/2013 03:31,USDJPY,Buy,0.1,101.373,0,101.823,101.373,-45,-4554,00:03:46:00,-0.38
05/08/13 22:30,05/09/13 2:00,USDJPY,Sell,0.1,99.34,0,98.89,98.869,2.1,143,00:03:30:00,0.01
05/06/13 23:30,05/07/13 2:45,USDJPY,Buy,0.1,98.871,0,99.321,99.38,5.9,536,00:03:15:00,0.04
05/03/13 1:30,05/03/13 3:15,USDJPY,Buy,0.1,97.446,0,97.896,98.003,10.7,1030,00:01:45:00,0.09
04/26/2013 22:30,04/29/2013 00:30,USDJPY,Sell,0.1,98.699,0,98.249,97.865,38.4,3719,02:02:00:00,0.31
04/17/2013 22:45,04/18/2013 03:15,USDJPY,Sell,0.1,98.334,0,97.884,97.828,5.6,493,00:04:30:00,0.04
04/16/2013 23:45,04/17/2013 00:30,USDJPY,Buy,0.1,97.065,0,97.515,97.653,13.8,1326,00:00:45:00,0.11
04/12/13 1:30,04/12/13 10:27,USDJPY,Buy,0.1,99.241,0,99.691,99.241,-45,-4540,00:08:57:00,-0.38
04/03/13 23:15,04/04/13 3:00,USDJPY,Sell,0.1,93.402,0,92.952,92.864,8.8,813,00:03:45:00,0.07
03/28/2013 23:30,03/29/2013 03:45,USDJPY,Sell,0.1,94.573,0,94.123,94.096,2.7,203,00:04:15:00,0.02
03/26/2013 01:30,03/26/2013 02:30,USDJPY,Sell,0.1,94.621,0,94.171,94.049,12.2,1180,00:01:00:00,0.1
03/22/2013 01:30,03/22/2013 02:45,USDJPY,Sell,0.1,95.502,0,95.052,94.854,19.8,1940,00:01:15:00,0.16
03/19/2013 23:30,03/20/2013 03:45,USDJPY,Sell,0.1,95.523,0,95.073,94.931,14.2,1353,00:04:15:00,0.11
03/13/2013 22:30,03/13/2013 23:15,USDJPY,Buy,0.1,95.534,0,95.984,96.119,13.5,1310,00:00:45:00,0.11
03/12/13 22:30,03/13/2013 01:45,USDJPY,Sell,0.1,96.483,0,96.033,95.86,17.3,1663,00:03:15:00,0.14
03/05/13 22:30,03/06/13 1:30,USDJPY,Buy,0.1,92.856,0,93.306,93.349,4.3,376,00:03:00:00,0.03
03/04/13 22:30,03/05/13 2:30,USDJPY,Sell,0.1,93.862,0,93.412,93.359,5.3,463,00:04:00:00,0.04
02/26/2013 22:30,02/27/2013 03:15,USDJPY,Sell,0.1,92.447,0,91.997,91.771,22.6,2193,00:04:45:00,0.18
02/21/2013 22:30,02/22/2013 04:15,USDJPY,Sell,0.1,93.597,0,93.147,93.034,11.3,1063,00:05:45:00,0.09
02/19/2013 23:00,02/20/2013 04:30,USDJPY,Sell,0.1,94.012,0,93.562,93.438,12.4,1173,00:05:30:00,0.1
02/15/2013 22:30,02/18/2013 00:15,USDJPY,Buy,0.1,92.962,0,93.412,93.894,48.2,4738,02:01:45:00,0.4
02/12/13 22:45,02/13/2013 00:45,USDJPY,Sell,0.1,94.033,0,93.583,93.355,22.8,2213,00:02:00:00,0.19
01/25/2013 22:45,01/28/2013 00:15,USDJPY,Buy,0.1,90.463,0,90.913,91.079,16.6,1578,02:01:30:00,0.13
01/24/2013 01:30,01/24/2013 04:30,USDJPY,Buy,0.1,88.092,0,88.542,88.685,14.3,1390,00:03:00:00,0.12
01/16/2013 23:00,01/17/2013 01:00,USDJPY,Buy,0.1,87.935,0,88.385,88.554,16.9,1636,00:02:00:00,0.14
01/15/2013 22:30,01/16/2013 02:15,USDJPY,Sell,0.1,89.237,0,88.787,88.706,8.1,743,00:03:45:00,0.06
01/09/13 22:45,01/10/13 0:30,USDJPY,Buy,0.1,87.313,0,87.763,87.91,14.7,1416,00:01:45:00,0.12
01/07/13 22:30,01/08/13 0:45,USDJPY,Sell,0.1,88.266,0,87.816,87.567,24.9,2423,00:02:15:00,0.21
12/17/2012 23:00,12/18/2012 09:15,USDJPY,Sell,0.1,84.289,0,83.839,83.909,-7,-767,00:10:15:00,-0.07
12/14/2012 22:30,12/17/2012 00:00,USDJPY,Sell,0.1,83.943,0,83.493,83.943,-45,-4621,02:01:30:00,-0.39
12/06/12 22:30,12/07/12 7:30,USDJPY,Sell,0.1,82.819,0,82.369,82.462,-9.3,-997,00:09:00:00,-0.08
12/04/12 23:15,12/05/12 5:17,USDJPY,Sell,0.1,82.302,0,81.852,82.302,-45,-4567,00:06:02:00,-0.38
12/03/12 22:45,12/04/12 0:30,USDJPY,Sell,0.1,82.704,0,82.254,82.19,6.4,573,00:01:45:00,0.05
11/28/2012 22:30,11/29/2012 12:15,USDJPY,Sell,0.1,82.351,0,81.901,82.113,-21.2,-2187,00:13:45:00,-0.18
11/27/2012 22:30,11/28/2012 02:45,USDJPY,Buy,0.1,81.693,0,82.143,82.174,3.1,256,00:04:15:00,0.02
11/21/2012 01:30,11/21/2012 02:00,USDJPY,Buy,0.1,81.201,0,81.651,81.725,7.4,700,00:00:30:00,0.06
11/16/2012 01:45,11/16/2012 02:30,USDJPY,Buy,0.1,80.684,0,81.134,81.247,11.3,1090,00:00:45:00,0.09
11/09/12 1:30,11/09/12 9:45,USDJPY,Sell,0.1,79.941,0,79.491,79.501,-1,-140,00:08:15:00,-0.01
11/07/12 22:30,11/08/12 4:00,USDJPY,Sell,0.1,80.416,0,79.966,79.898,6.8,613,00:05:30:00,0.05
11/07/12 1:30,11/07/12 4:51,USDJPY,Buy,0.1,79.886,0,80.336,79.886,-45,-4540,00:03:21:00,-0.38
11/05/12 23:00,11/06/12 0:45,USDJPY,Sell,0.1,80.725,0,80.275,80.244,3.1,243,00:01:45:00,0.02
10/31/2012 23:00,11/01/12 1:45,USDJPY,Buy,0.1,79.31,0,79.76,79.824,6.4,586,00:02:45:00,0.05
10/29/2012 23:45,10/30/2012 02:30,USDJPY,Buy,0.1,79.335,0,79.785,79.851,6.6,606,00:02:45:00,0.05
10/16/2012 22:45,10/17/2012 10:15,USDJPY,Buy,0.1,78.419,0,78.869,78.786,-8.3,-884,00:11:30:00,-0.07
10/15/2012 22:30,10/16/2012 01:30,USDJPY,Buy,0.1,78.223,0,78.673,78.728,5.5,496,00:03:00:00,0.04
10/10/12 1:30,10/10/12 3:15,USDJPY,Sell,0.1,78.695,0,78.245,78.218,2.7,230,00:01:45:00,0.02
10/08/12 22:30,10/09/12 2:15,USDJPY,Sell,0.1,78.769,0,78.319,78.277,4.2,353,00:03:45:00,0.03
10/05/12 23:00,10/08/12 1:30,USDJPY,Buy,0.1,78.205,0,78.655,78.701,4.6,378,02:02:30:00,0.03
10/05/12 1:30,10/05/12 5:15,USDJPY,Sell,0.1,78.949,0,78.499,78.482,1.7,130,00:03:45:00,0.01
10/03/12 23:30,10/04/12 5:30,USDJPY,Buy,0.1,78.052,0,78.502,78.573,7.1,656,00:06:00:00,0.06
10/01/12 22:30,10/02/12 1:45,USDJPY,Buy,0.1,77.546,0,77.996,78.017,2.1,156,00:03:15:00,0.01
09/25/2012 01:30,09/25/2012 04:15,USDJPY,Sell,0.1,78.306,0,77.856,77.836,2,160,00:02:45:00,0.01
09/18/2012 01:30,09/18/2012 07:45,USDJPY,Buy,0.1,78.256,0,78.706,78.631,-7.5,-790,00:06:15:00,-0.07
09/13/2012 22:30,09/14/2012 09:00,USDJPY,Sell,0.1,77.979,0,77.529,77.56,-3.1,-377,00:10:30:00,-0.03
09/12/12 22:30,09/13/2012 17:02,USDJPY,Buy,0.1,77.403,0,77.853,77.403,-45,-4554,00:18:32:00,-0.38
09/09/12 23:00,09/10/12 2:15,USDJPY,Sell,0.1,78.675,0,78.225,78.206,1.9,123,00:03:15:00,0.01
09/06/12 22:45,09/07/12 0:30,USDJPY,Buy,0.1,78.415,0,78.865,78.902,3.7,316,00:01:45:00,0.03
09/05/12 22:30,09/06/12 4:00,USDJPY,Sell,0.1,78.837,0,78.387,78.385,0.2,-47,00:05:30:00,0
09/03/12 23:30,09/04/12 14:15,USDJPY,Sell,0.1,78.731,0,78.281,78.365,-8.4,-907,00:14:45:00,-0.08
09/02/12 23:15,09/03/12 1:30,USDJPY,Sell,0.1,78.783,0,78.333,78.285,4.8,413,00:02:15:00,0.03
08/29/2012 22:30,08/30/2012 01:00,USDJPY,Buy,0.1,78.233,0,78.683,78.723,4,346,00:02:30:00,0.03
08/28/2012 23:30,08/29/2012 06:45,USDJPY,Sell,0.1,78.97,0,78.52,78.581,-6.1,-677,00:07:15:00,-0.06
08/23/2012 22:30,08/24/2012 11:00,USDJPY,Sell,0.1,78.932,0,78.482,78.566,-8.4,-907,00:12:30:00,-0.08
08/20/2012 01:30,08/20/2012 03:15,USDJPY,Buy,0.1,79.041,0,79.491,79.557,6.6,620,00:01:45:00,0.05
08/14/2012 22:45,08/15/2012 01:45,USDJPY,Buy,0.1,78.275,0,78.725,78.754,2.9,236,00:03:00:00,0.02
08/13/2012 23:45,08/14/2012 03:15,USDJPY,Buy,0.1,77.867,0,78.317,78.367,5,446,00:03:30:00,0.04
08/13/2012 01:30,08/13/2012 03:30,USDJPY,Sell,0.1,78.717,0,78.267,78.216,5.1,470,00:02:00:00,0.04
08/10/12 22:30,08/13/2012 00:15,USDJPY,Sell,0.1,78.708,0,78.258,78.223,3.5,229,02:01:45:00,0.02
08/07/12 22:30,08/08/12 8:15,USDJPY,Buy,0.1,78.198,0,78.648,78.581,-6.7,-724,00:09:45:00,-0.06
08/06/12 23:45,08/07/12 3:00,USDJPY,Sell,0.1,78.663,0,78.213,78.21,0.3,-37,00:03:15:00,0
08/06/12 1:30,08/06/12 2:45,USDJPY,Buy,0.1,78.066,0,78.516,78.616,10,960,00:01:15:00,0.08
08/03/12 22:30,08/06/12 0:30,USDJPY,Buy,0.1,78.115,0,78.565,78.611,4.6,378,02:02:00:00,0.03
08/03/12 1:30,08/03/12 3:15,USDJPY,Sell,0.1,78.698,0,78.248,78.148,10,960,00:01:45:00,0.08
07/27/2012 22:45,07/30/2012 17:30,USDJPY,Buy,0.1,78.045,0,78.495,78.251,-24.4,-2522,02:18:45:00,-0.21
07/26/2012 22:30,07/27/2012 02:30,USDJPY,Buy,0.1,77.762,0,78.212,78.25,3.8,326,00:04:00:00,0.03
07/24/2012 22:30,07/24/2012 23:15,USDJPY,Sell,0.1,78.648,0,78.198,78.159,3.9,350,00:00:45:00,0.03
07/23/2012 23:00,07/24/2012 08:15,USDJPY,Buy,0.1,77.938,0,78.388,78.307,-8.1,-864,00:09:15:00,-0.07
07/16/2012 22:30,07/17/2012 02:00,USDJPY,Sell,0.1,79.283,0,78.833,78.812,2.1,143,00:03:30:00,0.01
07/13/2012 22:30,07/16/2012 01:15,USDJPY,Sell,0.1,79.691,0,79.241,79.138,10.3,909,02:02:45:00,0.08
07/09/12 1:30,07/09/12 2:45,USDJPY,Sell,0.1,80.161,0,79.711,79.447,26.4,2600,00:01:15:00,0.22
07/05/12 23:00,07/06/12 0:30,USDJPY,Buy,0.1,79.427,0,79.877,79.92,4.3,376,00:01:30:00,0.03
07/02/12 22:30,07/03/12 2:00,USDJPY,Sell,0.1,79.918,0,79.468,79.45,1.8,113,00:03:30:00,0.01
06/28/2012 22:30,06/29/2012 01:30,USDJPY,Sell,0.1,79.856,0,79.406,79.354,5.2,453,00:03:00:00,0.04
06/27/2012 23:15,06/28/2012 01:30,USDJPY,Buy,0.1,79.244,0,79.694,79.733,3.9,336,00:02:15:00,0.03
06/26/2012 23:15,06/27/2012 03:00,USDJPY,Sell,0.1,79.93,0,79.48,79.464,1.6,93,00:03:45:00,0.01
06/25/2012 22:30,06/26/2012 01:45,USDJPY,Sell,0.1,80.122,0,79.672,79.616,5.6,493,00:03:15:00,0.04
06/22/2012 22:30,06/25/2012 01:15,USDJPY,Buy,0.1,79.968,0,80.418,80.491,7.3,648,02:02:45:00,0.05
